country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IDN,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.008825317675929471,0.0117319865469257,0.012712903751919817,0.01611524417744851,0.021397538451930896,0.01581770772027269,0.016210708447633358,0.01648149862257322,0.016878866047998396,0.01728971864678514,0.021617309793031527,0.022087962230354388,0.02440399556269513,0.025852622721059808,0.026082901949999418,0.02657490163923431,0.030072976340940877,0.033305212738518254,0.03494926291648171,0.033966142655693726,0.02467382301143198
IND,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.002052743992708792,0.0020235333700352218,0.0020014292211067196,0.002153628101775939,0.002397885116171976,0.0034102552227493633,0.004127111330389729,0.004717047015591376,0.004600263971668172,0.004823473200298191,0.005308037592565934,0.005954532306337796,0.00582582027629262,0.0061336128461590665,0.0064282966965638596,0.007090238372056493,0.008184998058726679,0.00919516736459354,0.009241035429024807,0.00944153546259977,0.008380292211897573
IRL,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.025239503368308516,0.029648435212168502,0.030728755092578816,0.028681959909631398,0.027401224810589587,0.03350254716804242,0.04273530904103832,0.03661039906868515,0.02827994535747951,0.02116366112173745,0.018331304977572033,0.005400255335928337,0.005377420503342404,0.005349179781375384,0.005310219776114596,0.005260282699310097,0.0026006197250036008,0.0021947194588828696,0.002250336661930312,0.0021953966690580703,0.001811942979023498
ISL,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0991698857772799,0.08698936684118917,0.07544194398361175,0.0749213150686824,0.07426643268486753,0.07310013028503642,0.09179960540782534,0.06962022191124834,0.08785708169771968,0.06810474777000869,0.06820282309513552,0.058265004231789194,0.057955799087042736,0.05741018785288049,0.12303108950901992,0.0655692579236129,0.06464735433268046,0.06580619146767619,0.06394222847519711,0.05297497419313684,0.039005615846620253
ISR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0028883342709284626,0.002836652788615334,0.002786951998825084,0.0027382514191714403,0.0026902698101705486,0.0026429097310622417,0.0,0.0,0.0,0.0,0.0,0.008089808300763075,0.008006162900300644,0.00832193314996241,0.008775780886964662,0.0086982254117269,0.008065918243121539,0.0080495378042854,0.006602592484075052
ITA,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.03547227071396795,0.0326253703524935,0.032631221903318436,0.03664888353910354,0.03603631698230643,0.0373560628726659,0.03990812777020299,0.0420924960184509,0.040076001401471724,0.03517687576682198,0.03637555954909438,0.03657254503995144,0.03475706127390562,0.03420187207386771,0.032054881480474966,0.03463629312822986,0.035308276369907264,0.038883955336917964,0.03981578679601521,0.03910025193590372,0.032590089354285354
JAM,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.001195795162387586,0.0011868500784759145,0.0011788563336221235,0.0011716359724784253,0.0011649376961685009,0.0011585675277372262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.004792454046319225,0.00470534378708795,0.004616691538564826,0.004517695850745193,0.004399330045064362,0.004796222625107122,0.004615383676369392,0.003924569746566506,0.0037442878038237938,0.003561352540409774,0.0033807317055704845,0.003203676994928002,0.0034182218410640443,0.002881716744187575,0.002752529637882671,0.002984197957540506,0.0025694564606920916,0.0024365625975899872,0.002133508048209581,0.0021256428598086046,0.0019805442246210478
JPN,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.08580158968173252,0.08597128793777378,0.08744648122719605,0.08829007962855667,0.08507334303895556,0.08614674313039532,0.0891167893065528,0.08660752712869431,0.08180124235727727,0.07786473939256679,0.0731683304520965,0.07177506667292483,0.0760612593846226,0.08073177613872651,0.08117305909990885,0.08059116296080729,0.08148350025931435,0.0830698556085111,0.07836353761308663,0.0758513881815688,0.0669868832549942
KAZ,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.032338364387817856,0.01135478568089897,0.014885560949536938,0.013783657737641893,0.017389585787875347,0.01865453029105576,0.020060396221996415,0.02246225999393446,0.024520099787423897,0.017209276974541818,0.032974121761278355,0.030619093691071714,0.01633085740964942,0.01338521644530312,0.016087479290166726,0.013457975947519456,0.013221148939912797,0.01956589219757469,0.018199320748906848,0.016881234361220486,0.016304695794702482
KEN,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0001986249645505802,0.00019327962204380959,0.00018810757230159294,0.00018307907077241267,0.00017816504646927438,0.00017335090392199602,0.00016863535350796074,0.00016403063677522935,0.00023755779822388345,7.761211441120511e-05,0.00022490464599624405,0.00021892716188026985,0.00014317686784946844,0.00013947629511573223,0.00013595182946541209,0.0012538633276313114,0.0003221480681204425,0.0002387934367328057,0.00023824062505533388,0.00024296658230108447,0.0001946519797735967
KGZ,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010617393539542456,0.0010401013950209,0.007643447696356608,0.0011042204186699363,0.0012864687937306257,0.0011893068024534555,0.0010105168771561877
KHM,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0010194423862101953,0.0009988841071045529,0.0004902609402851891,0.0009638614708842937,0.000948348188015513,0.0002333915575979095,0.00022985285684766062,0.000679364614702989,0.0006693882489240184,0.0004396164075834394,0.0006493531918387138,0.0008521566007888775,0.0008383753225712823,0.001030823242934236,0.001216887280020709,0.0011975279386216545,0.003733273803158511,0.007357661295888862,0.00790976977863413,0.008038131810782395,0.0076947498742596055
KIR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.030208343628931936,0.025299608044825495,0.019873618683282173,0.01828685413102206,0.02031387516851201,0.02455362112891171,0.024579047402507923,0.020100067097616307,0.02319675261239368,0.019763990389188333,0.013262148761294083,0.013254005795579317,0.012475561278312132,0.014129664621316748,0.01475373324983773,0.015547800688741243,0.015119326751326326,0.015339605538181212,0.01555254001139483,0.01579443037038297,0.015096495738660148
KNA,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.02700355257128598,0.026940674341957755,0.025033895722635497,0.029515357690878492,0.04039159357122812,0.03828274370357722,0.03982008423298756,0.040170945801670535,0.04334826638714766,0.04294051326158974,0.03176941998734977,0.05012933728409045,0.04674539790701871,0.045965366535526936,0.0464705272175831,0.046872795211311616,0.046915867806852744,0.038913257129679454,0.03749955055494107,0.03632663633266457,0.03096182508647917
KOR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.1342861028174478,0.13576469775363242,0.14070090357935872,0.13254108121279545,0.13874897471573816,0.07791151609744873,0.06082458177922541,0.06440411094585823,0.016926143058480746,0.01638486108140826,0.020702753164056294,0.029596067861036218,0.04911297003200388,0.040048820583866475,0.06115580552800529,0.07264881949205984,0.07291632065904895,0.07733124659244085,0.07497974190510749,0.07386123510672943,0.0695119279390621
LAO,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.014019607842363798,0.014876773934927342,0.008188430445599842,0.007752411301428817,0.008255764776193842,0.008299814328869415,0.009195462603541692,0.007985452496656826,0.009443831792254529,0.010484162063330946,0.007383323464819636,0.008269110327993542,0.008830395014250076,0.010105904425449244,0.010922095880530676,0.012718690495404352,0.011646177775200384,0.010312101500769952,0.01046906743866528,0.01063141725955219,0.010169932579723118
LBR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.020559337804073586,0.02019345315457926,0.018589734055337884,0.019357711815355914,0.021740647230210984,0.022547468759652394,0.022091778108987385,0.019494540506673916,0.017008973109566523,0.014605391277177741,0.022334849850579118,0.0020403781823078644,0.0021579869928925527,0.00181265918711251,0.0021489432064352217,0.002238818251480414,0.0024925611342839476,0.0022851024217476665,0.0023442009007722804,0.002307758296211711,0.0019942265984957126
LBY,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.002356780183926779,0.00231982333529111,0.002282978593577368,0.0022466461971214534,0.002767321344416963,0.022119513021643958,0.03488262512498144,0.03114986392818086,0.02912493013398825,0.026654967527645557,0.022220525255713157,0.006137338304117624,0.021436094827809754,0.01723870464452127,0.012106836030084065,0.006994435298049409,0.006914877173390673,0.007310577532286346,0.007379558777971017,0.00750947699526651,0.00606754862662555
LCA,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.014426718624192116,0.015137834281596116,0.011676177323830556,0.015295225995141097,0.019508835484887625,0.020505069996572995,0.020725433806189457,0.020354600713416524,0.022476425354829983,0.021134806675066627,0.01619009451324587,0.025100416399867834,0.02365964236303735,0.023387789898876087,0.02367419994167363,0.0235170672580402,0.023236399865576463,0.023265359315852007,0.022477160800483807,0.021830028102519217,0.01864706228319056
LKA,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.02648090417915894,0.0231121434811321,0.018942163316035127,0.022736669235326024,0.027770184301944695,0.021065817988734505,0.02090432781273049,0.03176286708667715,0.02995465234559835,0.022035443189129846,0.017351661540584522,0.001087800874142878,0.004962840073439412,0.0003079853777022103,0.0,0.00045349585121602285,0.00044851238032353913,0.001397608849095318,0.0012576770872173512,0.0013485167398981793,0.0011184077740772846
LSO,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.024512226814672335,0.023562420183736808,0.023039456698879513,0.022399793772651493,0.024942816077943995,0.023089128031200605,0.02258836994511875,0.03396621928546911,0.0246306649388817,0.02757189968519724,0.028707776395274543,0.0025332237651294323,0.0026712454446378834,0.0025947220915856226,0.002484670878828333,0.002597364238947728,0.002736683368665968,0.0029052473301866763,0.003030053048222595,0.0030131384362529507,0.002737065947423552
LTU,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0026556880680753104,0.0035330466766047655,0.003600748402514386,0.0009088575148899936,0.002734683415973883,0.0009342109381771951,0.00094924415327766,0.0009587146814867356,0.001939144170324157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005508297067284967,0.0005778137137284704,0.0005785323214287631,0.0005378446340368208
LUX,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0019402429520971808,0.00159773512258649,0.0015810836555163333,0.0017181854613289639,0.0013859481114179373,0.0009099351188198418,0.0010447927269765166,0.0013227190815282722,0.0012992855829325693,0.0025508946569087337,0.002087296060976067,0.0016331299303362417,0.001062917509501908,0.0011684627136704945,0.0010144391976545832,0.001238474448915387,0.0012120670636788804,0.0011829572589949291,0.001221811492885928,0.001211518847711536,0.0009296785154000751
LVA,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0013964790148745221,0.0,0.0014227978213603683,0.0,0.0,0.0,0.0015228137760105469,0.0015392112963674206,0.00155377518605344,0.0,0.0,0.0022580456383530837,0.002291782940720454,0.0025524136502767755,0.00229852013918816
MAR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023825419358723177,0.0022545116651504406,0.00231738949563473,0.0022868659812879666,0.002257623474628791,0.0021736156018266235,0.0021795074011497,0.0018976963176769094
MDG,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.015610006452797096,0.014026641540187146,0.009450090336354248,0.011742724345235024,0.013188794939637113,0.011148978154328783,0.010602911076724824,0.01071050613064437,0.011541299927047145,0.009246942160613131,0.009639754676233143,0.0008642540253688723,0.0009161061977950064,0.0008432846291224708,0.0008343987207744061,0.0009803732359553157,0.0010396008776281545,0.0009402336867651959,0.0009624634669459617,0.0009777956181000727,0.0007804221650348079
MDV,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.17958471674612378,0.14668624643304962,0.09304745833404149,0.07080735635867465,0.0951538496458002,0.07929970544799189,0.09014632299100123,0.08354921905767786,0.09349861207519042,0.09636047205503252,0.06481308235583626,0.07418808235631141,0.08765435444363608,0.10034265474311345,0.13578563234165025,0.09876022944996196,0.09259714238546386,0.09297031003348119,0.09207420140235484,0.09220451865216957,0.08792030776516903
MEX,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0005749096370171258,0.0005042966039892738,0.0005286393568263579,0.0005214788157897545,0.0004839501447706985,0.0005363743903730609,0.0005581331996035149,0.0005789795069461207,0.000599032090089532,0.000562024719650893,0.000553999856310154,0.0002457247701353349,0.00021534780476271346,0.00021253333392018007,0.0003675051134709771,0.0003629719605937886,0.00033289194176703776,0.00032903965276511853,0.0003241628162665637,0.0002960785012304358,0.0002213622941875754
MLI,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.010486193210802262,0.009830304926459884,0.00926540627482915,0.00874770370464333,0.00926682636329078,0.008370043174013653,0.009472171144384412,0.010816985017347968,0.0128136238379807,0.015329282545528636,0.014953368390878222,0.0013415244350915296,0.0013619081476432418,0.0013865801818058689,0.001333866649722665,0.00149389667001782,0.0014218769640478768,0.0016404411349801799,0.001673541821875792,0.0016381816732028447,0.0014076567908264913
MLT,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.007671194099555758,0.0076432959576420885,0.007616686003284782,0.007567288497944448,0.007510452699180803,0.0,0.007442054152613221,0.0073754344900816135,0.007272603272084457,0.0071288274476594615,0.0139214430640845,0.013606452973058441,0.0035374285094626266,0.003023584136351443,0.0029493622550400547,0.0025991682837471766
MMR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.003094893937456531,0.0034019718023368026,0.002963186983785201,0.003336701354404576,0.003044086208752242,0.0018382693238117127,0.002998607417055162,0.003172344824707864,0.002960856222441971,0.0033247466058257164,0.003619226359679852,0.003653816155413079,0.004311684890699275,0.004647549256289922,0.0049787702204189006,0.005306132846617673,0.0073299878675165304,0.006328137129379858,0.006403167699275186,0.006560522471265003,0.006326332889626452
MNG,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957572101513153,0.00892494617394856,0.006567038530177941,0.006439304203228818,0.006317264607091184,0.006756030988622218,0.006990845974435795,0.007081597592185952,0.006766486938930394
MRT,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.05826555972377945,0.05649418062799617,0.05645916978420839,0.05477165381586545,0.06055989787857158,0.05524745859894094,0.05171222397962922,0.05634434634436966,0.06925067530035006,0.06427052211228357,0.06223067921126437,0.005500024553679357,0.0058184956111537525,0.004854891579482577,0.005265785996773252,0.005396895937626041,0.004850935311653662,0.005366240307832984,0.0054870463687333535,0.005384766374159301,0.004639511061023816
MUS,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.010804721398161386,0.010719695273792995,0.01064553257829641,0.010568773004112512,0.01315791387899948,0.013080236107515221,0.013019371472841079,0.012960199672482919,0.01291341623523757,0.010280210015960828,0.012848570313499681,0.012828011025196342,0.01279248553606151,0.012764322112607685,0.012741231753604868,0.01272436931581928,0.01528154714821765,0.01589444069450496,0.016249850644470137,0.016947716895879074,0.013888729122884637
MWI,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.00872007459400609,0.00754916866697265,0.006604021128147531,0.006857012343895089,0.007478204546199076,0.005875282815946522,0.005951460627286309,0.005542163478892815,0.006714734870936915,0.005607510639211996,0.0069148305157312,0.0005362912391815114,0.0005032782909987716,0.000493124206474698,0.0004487405099588386,0.00042591701548583315,0.000486172506617601,0.00041651664472481994,0.0004264819414861148,0.0004333437257649453,0.00034582245488815836
MYS,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.04093237594383298,0.04477169696127418,0.04449109422431255,0.04524691798041696,0.04918254695879784,0.04713451009249875,0.049541678914480955,0.0486964563024153,0.046745572872789014,0.04612002727380435,0.05086327686572063,0.05377086081786713,0.0523547743892817,0.06136053339988028,0.06377354303331287,0.062407549841902964,0.059333422943822205,0.06244662755462165,0.059599104961606704,0.0618831628590724,0.052372338402789244
NAM,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.017744199075774153,0.008730625832457352,0.0068872087999096955,0.01015995327050582,0.005022622089417985,0.003270818070944056,0.009684738976664345,0.00951485075125242,0.009343187064386395,0.009174119403817037,0.009010291899907357,0.008852282642261457,0.008698697074919229,0.008547861644428088,0.0083977663095258,0.008247307452888914,0.008096413921877625,0.007886185897662679,0.007696489310950455,0.007572050759984669,0.006806809040519245
NER,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.00028610206713796976,0.0,0.000265954570751013,0.00025632411318073404,0.0002469910305674713,0.00023795289462184008,0.00022921310319613962,0.00022076226340112944,0.000212576324184657,0.0002046301975285062,0.00019691315009543532,0.00018942603528998637,0.0001821829137269475,0.00017520172628105043,0.0003332565149851493,0.000320569144725616,0.00030843143393297225,0.0003134904344834469,0.00033582894047546854,0.0003260216107448251,0.0002780021974139653
NGA,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003182599332708753,0.0033945434724764116,0.003439167440551493,0.0028060021807947717,0.001620952073046076,0.0020753664490613852,0.002695642026582843,0.002700993328310698,0.0033941881249228297,0.003335821610443558,0.0028796414538271096
NIC,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027330683963612467,0.0010783637668047795,0.004242947508421104,0.004710962110168752,0.00155346918427488,0.002554983473710845,0.0015129543292937639,0.0014933836649883322,0.0014742576501791725,0.0017263904531403512,0.0016419016914695872,0.0017503482711718258,0.00148852888813345
NLD,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0035025652404415478,0.0032831643232221,0.0028786133290944556,0.003246919268436421,0.0026648568144795478,0.0026582682084193327,0.0022749622053601652,0.002459127169738713,0.002449572582758189,0.0022496000686735244,0.0024245391785473157,0.0025988374741524535,0.0025892381176394193,0.002212555813847204,0.0018372377949657656,0.0018291128070652975,0.0018194045106860626,0.0018086798634499106,0.0017995467113256416,0.001745534368251969,0.0015888853596307659
NOR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.2034855220045037,0.18530006265299084,0.16315443656778,0.20563181259864768,0.20239764631710988,0.16885830515535363,0.18146211576129387,0.2085394872496179,0.2176508527724858,0.21813111222297557,0.23443936802602933,0.2476804104833187,0.2462991981983723,0.2445585556250926,0.2574949829012978,0.24658786606886973,0.22548556037335998,0.20547420810586683,0.21046461502779784,0.1991219012112427,0.1873232499453943
NZL,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.3039430881094953,0.30960102306403814,0.28233731467645945,0.30866314908621373,0.31352252672782877,0.28828754178862576,0.29095687353629973,0.23587587362091006,0.2542110878444997,0.22786938039789892,0.2282976621922909,0.2404496608120438,0.19768801404233113,0.1738086129083091,0.18088328147902136,0.18558381611489566,0.19774434288623488,0.20830940917400698,0.20743255438109617,0.20780528166609763,0.1675039277776685
PAK,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.002276737939075202,0.0022620959573692568,0.002455715881600427,0.0022177849353124507,0.0024428075047257937,0.0025224498018942216,0.0023521488803623955,0.0019127562461136412,0.0019780377604798408,0.002057337592502883,0.002081428335348562,0.0019865716060650713,0.0018622869677174768,0.001936395250027163,0.0017225576161865215,0.001872663300431612,0.0019400096716931943,0.0016313872933377026,0.0016887247599151345,0.0014658057772011573,0.0013945997971292177
PAN,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0009735035760378738,0.0028463522591947983,0.004651818983336861,0.006392614876725014,0.007185865660487007,0.009710874257520059,0.00779439042822042,0.00512057577039411,0.006705804606347057,0.012354187161700258,0.006480993566822646,0.008762218136754029,0.010087092896012529,0.008886930968371514,0.009431801127532708,0.007991145758010628
PER,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.00023994604829851492,0.00011845370323070883,0.00011713513312662974,0.00011597434822323672,0.00011491634285065579,0.00011391872092797925,0.00011296238036684506,0.0001120414154494486,0.00022228442152862857,0.00011025291498740495,0.015385327149810111,0.023606584999737223,0.01949137315173897,0.030217166173182184,0.021356744276873677,0.030263893501237368,0.02794769360677198,0.025399843485141776,0.025214550640660232,0.025413998361512057,0.018738708169387906
PHL,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.01236629615357941,0.010031920376809828,0.008420741012810625,0.008683434986551192,0.008336535240524485,0.007797437285907389,0.007795723190729635,0.001449034797441168,0.0058199088519173625,0.007479525970051277,0.007579803516527712,0.009650694953604136,0.011470364115925296,0.013188292653383695,0.016290843365081718,0.013183862251861918,0.01727323436649233,0.014679204298224256,0.014649299558147358,0.014751943840790732,0.011843395053078732
PLW,tCO2eq per capita,GHG emissions from domestic aviation per capita,9.67048488274707,10.22458380608561,3.4029191986559413,3.6702599323642233,3.3865440501485318,3.617417092094622,3.4382699718598104,2.8624124568088103,3.0554688956596103,5.032689579004921,3.205095616575693,3.9850408226279015,5.711599466969095,1.6556034016928933,2.1721522502127657,1.9430014033399376,1.8545479495428379,1.9288764798697289,1.9732824906482052,2.0243503616465754,1.9552297700641168
PNG,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.03342696047431506,0.038922006076697345,0.02211714895875641,0.022268374217346266,0.026699211598164185,0.023290777012493796,0.021186312277424135,0.020590237472172663,0.02124360438347524,0.021887993266127104,0.01398096848756968,0.009496850646048364,0.015068554382693857,0.01807785612375757,0.0195731202872929,0.01807131030571654,0.02078624273220495,0.018474070761473223,0.018635927301830606,0.01884249527610097,0.0179419794977706
POL,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.00024339105303538197,0.0002434582068912434,0.00032476133499539787,0.0003249805991796269,0.00024387810641297934,0.00024398531184426127,0.00024413997573808968,0.0003256967906557511,0.000244239281898624,0.0003254317793671736,0.00032636257079330186,0.0004077339168707458,0.0014657821554193444,0.0013036330916906945,0.0021197517563983858,0.0014685825486755633,0.001958740417160487,0.002181608233570313,0.0022429468578463317,0.00228663549738282,0.002148100204041946
PRT,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0325164319315896,0.033184740843187725,0.03508403881097132,0.032583051952031684,0.03664209166832716,0.03804943765453432,0.03709709167815973,0.03819964149550354,0.03521056055415627,0.03283192467019364,0.03897031787271472,0.03462568419218076,0.03476586082494424,0.0355502384316403,0.034550512438056805,0.03648842475185546,0.040804040781943496,0.0493304937623176,0.04885073182908067,0.05038749207559636,0.04086409400877783
PRY,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0010019683791215631,0.0009868678861843613,0.0009728477329901324,0.0009595913481271097,0.00047920512559275925,0.000472758959842779,0.000921309840841013,0.0009087518398320644,0.0008963616467389309,0.0008842393825675912,0.0004416083400386261,0.00043580100113929464,0.0004930884519979298,0.0005122186473423423,0.0005069801666203193,0.00042835922176282464
ROU,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0008298195479555715,0.0004207401329389115,0.00028567557776868044,0.00028774349659868863,0.0004340815489721398,0.0016064499076792176,0.000292910366070013,0.010684417244625311,0.010866951624742091,0.01110999053049598,0.014537088772877547,0.010918503302241346,0.0054059268766855776,0.00604612152518556,0.0032679597482121003,0.0043777097815177685,0.0037739600488613826,0.006786367998105031,0.007032937331217004,0.0073324588852739835,0.007201223470104145
RUS,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.09281259533585264,0.0958809254630482,0.09992630109306123,0.10200826986124402,0.10059184187203153,0.1091142370365463,0.11560096471967979,0.11686144237103441,0.12364033842622449,0.10286161523476753,0.11001557086652922,0.13647532946559068,0.13914376971768377,0.12792485753046393,0.11898760257872101,0.10624657794440641,0.10215971292204604,0.1127648064085377,0.1060256720720093,0.10854529589960092,0.10270029536984657
RWA,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.008899488261953331,0.008146371742709099,0.007577564166202191,0.0071191825617377726,0.007448007580424943,0.006593841698509765,0.006447398266039258,0.006294818880887459,0.006471522903172565,0.006397353868076219,0.006764796067230727,0.0006292152283424619,0.0006597704446244185,0.0006726949451595139,0.0006274951567758177,0.0007216648569020532,0.0007034165232003999,0.0006899351766469463,0.0007064249753840219,0.0007180334423119841,0.0005736538840594681
SAU,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.09609763993526856,0.08850122031938842,0.08752866125985206,0.08370344247771651,0.08417571007534533,0.07757601071540665,0.07502206266202902,0.07540366543206244,0.07868815863856335,0.075170364527959,0.0762831157690026,0.07615883649229253,0.0764845846870506,0.07655559126765961,0.07950646388932185,0.08904632331826581,0.0781407144734916,0.09520353541442915,0.08614490488122381,0.08551455024521187,0.08160432163424992
SDN,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.002076389244755184,0.001624652316935373,0.0014893882675730027,0.0024297347357496377,0.0026635018113278564,0.00474452836811703,0.005362079213965073,0.004084527427515792,0.002773123918758769,0.0024528314355990945,0.0036334117532686727,0.0039504788702449155,0.00551096400745657,0.005340331155805485,0.005439819504888172,0.004352713382747612
SEN,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009758277689256458,0.007387620181262339,0.0005139709537634578,0.0010001262842673408,0.0024320824280598145,0.00023652688891724288,0.0,0.0,0.0,0.0,1.4016942603432024e-05,1.3495835760641702e-05,1.3239258725352321e-05,1.1409776557833197e-05
SLB,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0320235351919838,0.031658264791283856,0.01680224749560209,0.015237071567908085,0.015730444589345957,0.014508308826220744,0.013241416430742113,0.013033608522492903,0.013098234398032444,0.012708661139170236,0.008889119059752473,0.00935877162885349,0.008907027901364224,0.010454425929718252,0.010874095910431134,0.010714830773643623,0.008508066314950003,0.012975098542521579,0.013005782331785261,0.013069769003957772,0.012372419847483832
SLE,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.011391516763840447,0.013479115185328608,0.01240784500490357,0.011818217691192243,0.012639522472876771,0.009316560618843357,0.011795490374388427,0.010251713775500066,0.009795140908298701,0.00973505203870401,0.010265568055918382,0.0010855499599435523,0.001206384070610045,0.0013680889532668753,0.0013556638331813486,0.0011279308174434448,0.0011288456852552229,0.0010869919230033223,0.001118634164772477,0.0011047522621632833,0.000957844097738682
SOM,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.01035395468793147,0.009708185279205776,0.009696828986663453,0.009079393336723918,0.009288098903965952,0.008269029378791093,0.008002398377949114,0.0077525986654298565,0.00765339823209023,0.00726727212212713,0.007296259749552594,0.0006014282421934495,0.0005746393770840237,0.000545597039998818,0.0004905308310284946,0.0005269464108815091,0.0005182332948084453,0.0005089593294064464,0.0005201461919714023,0.000527384299820254,0.0004199479664880978
STP,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.057073181795816226,0.05328755078751036,0.055778432458460495,0.05877352214354575,0.06973203816932923,0.06658354577321683,0.06652186669635567,0.06542817645537802,0.07165946827409685,0.07322129687224593,0.07849245171090856,0.006699110393938901,0.00682046408590507,0.0065255675565921815,0.005916120494362046,0.006420395714980519,0.006501465645774796,0.006723022116415402,0.006935979079002237,0.006518795324764704,0.005535256272785761
SUR,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVK,tCO2eq per capita,GHG emissions from domestic aviation per capita,0.0,0.0,0.0,0.0,0.0005777699598680634,0.006932547921412401,0.0017330568425331294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
