country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GMB,tCO2eq per capita,GHG emissions from residential buildings per capita,0.06661153363264091,0.06702646524075967,0.06615915697415654,0.06482713994861802,0.06324878238504696,0.05898627663895267,0.059350725737129295,0.057760644090969517,0.05722843497378777,0.056652801640198654,0.0560069417281629,0.0572827827623635,0.05545314815592487,0.05334068079368215,0.05203322241638863,0.050869786898449565,0.05141265086309183,0.05121317986358914,0.050387367132554296,0.04937423882819581,0.011441106417772599
GNB,tCO2eq per capita,GHG emissions from residential buildings per capita,0.21610181419373098,0.21471974199436883,0.214012667024857,0.21536259416175674,0.21344048620014436,0.2039914086298851,0.20299388116279102,0.2013702885136499,0.19922080610337983,0.1979373208124427,0.1956316537534735,0.19439172832176152,0.19463303926962375,0.19024677517307653,0.18394268387581664,0.18196327357649375,0.18265189914465277,0.1803036482862966,0.17630905893601037,0.17315833922027862,0.007788117670851291
GNQ,tCO2eq per capita,GHG emissions from residential buildings per capita,0.11537306473324753,0.11737698139194694,0.1259812863843205,0.1321776092883044,0.12915146999298416,0.11823899848837999,0.11770992466481578,0.11135437418916715,0.10721529484607457,0.10001731368727877,0.09294465999745666,0.09363628726841977,0.08779936703287752,0.08168890360754062,0.07457034154791213,0.06986407484329205,0.07092026715361745,0.07180045536953805,0.06729400729277919,0.06512590099278603,0.02317633474342206
GRC,tCO2eq per capita,GHG emissions from residential buildings per capita,0.7239204573133262,0.7730856433156952,0.7965250450787936,0.940222072149977,0.8975064234225739,0.9197129180070759,0.8872584151046944,0.8071960069957178,0.7831902184730761,0.6884027893357865,0.6226510336298473,0.8229189083124483,0.6362633897784259,0.3552688310329824,0.37429905779371386,0.5246422449073703,0.4592685137144485,0.46259120323349495,0.44879876392939,0.46512632846533286,0.3789969979130057
GRD,tCO2eq per capita,GHG emissions from residential buildings per capita,0.1384133600746813,0.13638647149415933,0.13959918792697518,0.15307468592252144,0.12985459107201042,0.13467943129048904,0.12419725847643369,0.11812545534924843,0.12553162701385398,0.12684424040761152,0.057851724872207626,0.07275617785102916,0.08894929840300785,0.11182087240690751,0.093660446097337,0.10671156683667417,0.12124840436048358,0.11929045033100637,0.11525801532539548,0.11193032570846949,0.09568963019578913
GTM,tCO2eq per capita,GHG emissions from residential buildings per capita,0.1568037753323817,0.15434449838753356,0.1484982933139099,0.14799516984400096,0.14903988532505794,0.13954232233873007,0.14094906302953153,0.14433802569218396,0.14401439265569516,0.13967399299580932,0.17975477470157653,0.18384666840890912,0.19023043305135418,0.19032970867219257,0.19426098905837302,0.19850471301633238,0.20859437624820804,0.2124444651714775,0.21416346278663606,0.20933759390644172,0.055292198226242185
GUY,tCO2eq per capita,GHG emissions from residential buildings per capita,0.15398020189683387,0.14305922335568957,0.14418352499835524,0.15459353210529,0.1322796863103212,0.11868547392234331,0.0952862938492768,0.1057938891084387,0.10094658689233611,0.10816344481475636,0.05284099380862789,0.0674070872266894,0.09096226282387329,0.09852857515201881,0.09781387681743216,0.10885771246480147,0.13495771238703436,0.12415887648377616,0.12003528919509068,0.11971771983009165,0.10091122090014862
HND,tCO2eq per capita,GHG emissions from residential buildings per capita,0.09934377051673814,0.08205548909701428,0.0828044880216046,0.08243863028742149,0.08102964517277537,0.08309775913120585,0.08597568005952089,0.09005605733224732,0.09280403204879617,0.09315461333761922,0.09166799597762156,0.09897863000211067,0.098290643689186,0.0954732376589528,0.12494413917849417,0.1113138730529807,0.095824352520399,0.09608478510376904,0.09625234163193142,0.09576852720289059,0.018727071278338326
HRV,tCO2eq per capita,GHG emissions from residential buildings per capita,0.5121566597333842,0.5802977075765843,0.6007278840883702,0.6582254234385425,0.6494006590623984,0.6624145041524124,0.6109235618542485,0.5572172048414268,0.5661277697661441,0.5824247326651306,0.5998960871643262,0.5512955495720014,0.509987344753135,0.48474927044715904,0.42295808171453825,0.45956465785073947,0.4688586943736616,0.47663775784446766,0.45476690396377745,0.46866426345420564,0.3661554791880781
HTI,tCO2eq per capita,GHG emissions from residential buildings per capita,0.06701965861205166,0.0721712793289665,0.07489347958247906,0.07191695378303274,0.07022880187225007,0.08045125841069269,0.08113001840384966,0.07653072789630613,0.0766554180086808,0.07419645608930596,0.07427250109002445,0.07412207487485545,0.06114328279934234,0.06503055122784375,0.061484219272960945,0.0777839063198305,0.07779582248152578,0.07767072725761213,0.07641514888319287,0.07550596749787512,0.019634540851580957
HUN,tCO2eq per capita,GHG emissions from residential buildings per capita,0.8860279805906803,0.9475242929230662,0.9887196247753629,1.1093990464731314,1.0002044820565568,1.1089178507325967,1.0362518465710227,0.8758873385257036,0.90723196596836,0.8910564535327482,0.9296652719698744,0.8755681191432537,0.8087402706675422,0.7613590069302973,0.6850650883375894,0.7609713562736995,0.8145483771537931,0.8657420411963016,0.836225269048415,0.8499207340268654,0.7948038353054911
IDN,tCO2eq per capita,GHG emissions from residential buildings per capita,0.21266969096705174,0.20931762938395487,0.2017163572559327,0.20179021167192387,0.20043544290926404,0.19221123786459207,0.17872817904925511,0.17837882916100695,0.1652480094948925,0.14795190853508788,0.13875836139918424,0.13781010404755809,0.1430076527063122,0.1476327007141716,0.1491331008979192,0.14842952881424512,0.1480081887964303,0.1526562125680333,0.1559988119948153,0.15295192541804448,0.062065381183294584
IND,tCO2eq per capita,GHG emissions from residential buildings per capita,0.10088663304935767,0.09859385230900268,0.099807300294457,0.1002594443498885,0.10301522259630537,0.10118502669901971,0.09838435534202264,0.09868777081484331,0.0999190320243944,0.10286122525027315,0.10454748056460456,0.1061734574566667,0.10255326619124674,0.10116886443519585,0.10149057213278835,0.10041762057859907,0.09958737222939151,0.09761720532540888,0.09807898109303743,0.0987466130380115,0.058821642802243695
IRL,tCO2eq per capita,GHG emissions from residential buildings per capita,1.6812878328297207,1.7351925238532602,1.6789871486060213,1.7086987207123394,1.7238043030153831,1.7504195432886354,1.7477195836007704,1.6101039624982554,1.707478357490204,1.6784740692886475,1.7214230231209244,1.3959985799387085,1.3676269927838327,1.4128756836344698,1.2717976784878502,1.31567993475908,1.2625728898174366,1.1862790442543851,1.1407320866366595,1.0622024451091736,0.8917491596923504
IRN,tCO2eq per capita,GHG emissions from residential buildings per capita,1.0641770519743134,1.060150502389716,1.1618192845662125,1.1659709529301485,1.247655048139136,1.2822203099680778,1.4103687440999724,1.5006871996312237,1.3821930053612415,1.440747710728388,1.3585327800423952,1.4110005513636044,1.2723744796473797,1.3726375851519397,1.3514445625654345,1.3557583703085534,1.4383614467001788,1.3387078331962876,1.3337203278857348,1.3491169218167092,1.364970063619504
IRQ,tCO2eq per capita,GHG emissions from residential buildings per capita,0.3735745672034693,0.37157198055136575,0.36094775878089147,0.3425740191182492,0.39762575227528574,0.4698741284123829,0.40940375779415744,0.3993245700065945,0.4463541280359126,0.3625934257008996,0.3669239919726923,0.3587795558091286,0.380310016189395,0.3657196275628892,0.25926606435456473,0.20357565748757828,0.24659518333362831,0.2516321346198814,0.26342298864295943,0.2601348320643491,0.22220695713541247
ISL,tCO2eq per capita,GHG emissions from residential buildings per capita,0.10042661581408581,0.07694350593750876,0.07625976704472338,0.0757334942888426,0.06413539342769299,0.06312819191599212,0.030364193072663952,0.029605590147833847,0.03822818495718525,0.02896114367706021,0.029002849632594543,0.028914390277542678,0.01903310686089874,0.01885392415463115,0.028174983963883612,0.027248727234254793,0.01819771076112199,0.03148533488642982,0.030593499394705733,0.02534209776377498,0.018757205502329018
ISR,tCO2eq per capita,GHG emissions from residential buildings per capita,0.37656188169820326,0.39422977185898433,0.38332426331811265,0.4906633284003767,0.44798586224115144,0.38583386098324707,0.424366770063938,0.42083727357557693,0.35446271385179506,0.4240351760713904,0.4168867374993441,0.4280674256354786,0.4275295370709816,0.049621128854147274,0.054599557700500255,0.10117963656758272,0.09949034946173649,0.09994775112758655,0.09290203869275454,0.09264584428981666,0.07311728901476923
ITA,tCO2eq per capita,GHG emissions from residential buildings per capita,0.9495849454677723,1.0067434737889671,0.9543409225470748,1.0052556551411025,1.0240367821785945,1.0617160609882261,0.9616151789336606,0.8836056708347657,0.8887396097192618,0.9073599701093308,0.953339103152892,0.8950987027515193,0.8969657015669054,0.87964644505786,0.7293029194030382,0.8124373990026968,0.8121411126020737,0.8128407563417429,0.79462574426829,0.8168650450188577,0.7278941992255042
JAM,tCO2eq per capita,GHG emissions from residential buildings per capita,0.11709341702898031,0.11836460175436103,0.05211950488758534,0.05500039583854659,0.059156235795960174,0.056527259379562045,0.06051811256405174,0.057941877026792224,0.05732910241280233,0.05279605917937335,0.05479072284861147,0.05209604923260715,0.054986088663142536,0.046206058921681455,0.038711896337461485,0.05252241039853007,0.018940806409101514,0.026421917402069534,0.03102309830509398,0.030239824595857175,0.02326673558107783
JOR,tCO2eq per capita,GHG emissions from residential buildings per capita,0.3666170623885431,0.33411728915644173,0.33042177415987994,0.3567946176653964,0.36857231022817827,0.37436305533523684,0.3276207730657875,0.29044450904754215,0.22969461065423435,0.2299054880870555,0.1802219052402238,0.20017213368693507,0.19427459828926288,0.1468605759930283,0.1432178968253879,0.16491009880351667,0.1605931181042728,0.19859411414860656,0.17396764509967666,0.17325576346231727,0.1615553643290203
JPN,tCO2eq per capita,GHG emissions from residential buildings per capita,0.5646813083102733,0.5346612612761404,0.5555030163599983,0.5272925553954807,0.5287512809855903,0.5477499958520188,0.5146045266475824,0.5082341676236903,0.4791329039613315,0.47648205854100445,0.49881921113453576,0.48668071835910914,0.48792902678858247,0.4716671447290988,0.454070109525755,0.4342340653290441,0.43713985913926623,0.46574916755068385,0.44177664047242887,0.4224172567757551,0.38647359963805594
KAZ,tCO2eq per capita,GHG emissions from residential buildings per capita,0.046734770075517885,0.056718552644021016,0.04961727037472639,0.0795974016130773,0.04847561270963854,0.034964912115768715,0.051142857241777785,0.017866158337483805,0.5201274476707711,0.5945340650011539,0.623922192258339,0.9646522999477809,0.789815433933477,0.6784466079201078,1.065939983636318,0.868040511307028,0.572404032133204,0.9363778660961305,0.8974710463496963,0.8538992597525082,0.7860212834934021
KEN,tCO2eq per capita,GHG emissions from residential buildings per capita,0.10146830725669059,0.09394893040850577,0.09066280233324818,0.08315786541055177,0.0863450874382392,0.09083051578274746,0.0882009960997942,0.0872964963718483,0.08511562177950212,0.0911471720876427,0.08976905058218895,0.08613439487038271,0.08819039847784574,0.08681079697607991,0.08807859852351806,0.09283730868357817,0.09138056171987781,0.09610824396559967,0.09452877945197136,0.09528313785033571,0.024382616749083617
KGZ,tCO2eq per capita,GHG emissions from residential buildings per capita,0.005346764698677118,0.004707796889850559,0.004664781774099825,0.004039113397973549,0.005130681959762571,0.04865746013636539,0.046365938352751795,0.04914051040163997,0.04431740790042679,0.041753403395686665,0.03378770662089979,0.04451265549631886,0.048586786898987,0.062083364151339256,0.27606007694284973,0.30672877402675885,0.37334534238012995,0.6993560159401115,0.8151589639083949,0.7539658387286639,0.732288363045031
KHM,tCO2eq per capita,GHG emissions from residential buildings per capita,0.06216934079710965,0.05512645419003046,0.0748569805991097,0.08256718862871379,0.05539051801652702,0.053910244440836544,0.052262155916010924,0.04744020810597814,0.037247114878562006,0.07391255636865089,0.07206819277672448,0.07020414297887392,0.07140770418824753,0.07359804083898064,0.07509872345462433,0.08480209201017819,0.061694742219000155,0.06311502039456413,0.06316352766296436,0.06400819395601576,0.011492334067688735
KIR,tCO2eq per capita,GHG emissions from residential buildings per capita,0.019018923677507255,0.017147731151856856,0.02148717558528428,0.02128641821251688,0.023876876693407587,0.02829082782525807,0.0308033661504542,0.028015681988169602,0.027186504455245036,0.02682661106927711,0.021297098630136985,0.016334183988160594,0.014503904991585104,0.015873432656390483,0.015043661861098668,0.014320358947776465,0.01531877918580988,0.015234573642392226,0.015380500146751607,0.015586060276511798,0.01236710521909482
KNA,tCO2eq per capita,GHG emissions from residential buildings per capita,0.2873911798198852,0.2790611743867988,0.3014745501239816,0.3101905243830466,0.2902554022839626,0.2645026692563818,0.24236313290938669,0.2280215658690783,0.22633499003694632,0.23972136957550566,0.10538767560343597,0.13742189215646616,0.16290942050079185,0.18050884507629947,0.1805840165235544,0.2017729376611202,0.22873551143737045,0.19055036962871857,0.18362782875014305,0.17788718828784494,0.15223812415400811
KOR,tCO2eq per capita,GHG emissions from residential buildings per capita,0.6176280576345643,0.6545442082488884,0.7171832632255535,0.7089028573051258,0.6525218959514163,0.699107241010248,0.7160710082428176,0.6794375853751932,0.6822757069515121,0.6519849553321495,0.6808317907099213,0.6865446726709955,0.6721108263006268,0.6676057338795836,0.6139850794906517,0.6118296947363289,0.6622968066396756,0.6888830000893075,0.7278249829630897,0.7060620260608643,0.6888307425235848
KWT,tCO2eq per capita,GHG emissions from residential buildings per capita,0.1630092958712019,0.16428670648080396,0.1671918176538881,0.1708177475196912,0.17069293346324332,0.19065673219404844,0.18368707157424755,0.1875417724496471,0.19555794921705866,0.1794561555468354,0.16320388066515945,0.1742883700530357,0.16960915863107717,0.14975790858732832,0.17444906800139479,0.1691995041438236,0.20328354082098388,0.22031436245932667,0.2139392982016835,0.19892312246721416,0.17895977649785286
LAO,tCO2eq per capita,GHG emissions from residential buildings per capita,0.09483665367382578,0.09445228104416162,0.09294844182320583,0.09188242705284902,0.09141078229500588,0.09023967795468275,0.09066533499826805,0.0887623419540955,0.0872371366529786,0.08863534262398023,0.08490098211473912,0.07462252345939324,0.0728766471301928,0.07240639918474945,0.07116221821471638,0.0705778163253802,0.06922938211599206,0.06778827859389668,0.06700455186704012,0.0664127874137173,0.008331268153251793
LBN,tCO2eq per capita,GHG emissions from residential buildings per capita,0.4407631133134553,0.5424969650455939,0.43343206370802,0.24419128616541239,0.43968782812186424,0.29067013687225207,0.18169187736356454,0.08866177142129573,0.18453416581579915,0.6617881370264777,0.24487770297335143,0.1391316592086692,0.13484671443688803,0.1389177660605011,0.11206564746529574,0.11610050230525568,0.11294803084648974,0.10950812382604676,0.102759922634723,0.10375722548900486,0.09263033807920425
LBR,tCO2eq per capita,GHG emissions from residential buildings per capita,0.1917901910058358,0.19278030761074746,0.19599467224645395,0.20205851130382782,0.20686545597824252,0.20413579692950587,0.2053554459299816,0.20348670919038647,0.2014834125076257,0.20067721372920322,0.20479455048714368,0.20722809902111938,0.21209282088333137,0.20948166296600293,0.20930953525030804,0.21079564499045103,0.21710216796590556,0.22059143077828702,0.21593335160830848,0.2146534179910211,0.01199819007817225
LBY,tCO2eq per capita,GHG emissions from residential buildings per capita,0.4616064818763644,0.4673954812649577,0.4707699714902848,0.4722004593860559,0.4439910962261497,0.4352916063577251,0.2905924324182919,0.2802479442778369,0.3003244096957453,0.34879444462467885,0.3527150768184222,0.1986990809672701,0.34516325304645373,0.3067953793698134,0.26235901540370943,0.19047320893412054,0.19205416440753156,0.19679915413549542,0.19845292334505987,0.20166612383737667,0.15697277671562837
LCA,tCO2eq per capita,GHG emissions from residential buildings per capita,0.15375901631395267,0.15701729884185506,0.14082284048132904,0.16095275219585123,0.1403954332873978,0.14187229872466461,0.1263360651960962,0.11572664610722722,0.11754502308674145,0.11816795068022272,0.053873584328975474,0.06892007536829632,0.08255634687015295,0.09193834449733809,0.09210003314508125,0.10133170037570269,0.11337478453351699,0.11401082053549225,0.11015059634944195,0.10697691594409037,0.09168723513170579
LKA,tCO2eq per capita,GHG emissions from residential buildings per capita,0.0762330741735661,0.07524728460811643,0.07380413887471911,0.07480288702122696,0.07331669946587827,0.07515077046862345,0.07519525692987963,0.0751604897660745,0.07703107453448721,0.07698883609159993,0.08045682872811798,0.07961752562541866,0.09324468357405141,0.07817212358513481,0.07715418524400809,0.07772529732951836,0.0794991172475593,0.08190228963812722,0.07785228564836179,0.07911437880108241,0.028656690542451752
LSO,tCO2eq per capita,GHG emissions from residential buildings per capita,0.17397144103836815,0.17442085459916748,0.17631534624540354,0.17825678614515286,0.18081855442276065,0.1783765180863828,0.18076634931929866,0.18872850307459862,0.18478530146492678,0.18798370904486378,0.1839771009859314,0.18207337010359853,0.17991019475053946,0.17362244381147313,0.16616745309887992,0.16112702107953766,0.16003390554692654,0.15799464540824618,0.15398005518119343,0.15298363015094102,0.016467474414774735
LTU,tCO2eq per capita,GHG emissions from residential buildings per capita,0.2140743285109797,0.21853917122707095,0.22788708183721085,0.24015694034310597,0.24141733328398093,0.2579224010753257,0.27616024999472466,0.2725262624508943,0.27986585956424037,0.27990558177959834,0.3238722738194326,0.3282114672989632,0.3308455181166708,0.3168197402431425,0.29515092793637354,0.27535042521110803,0.310860653796713,0.33826930660164056,0.34930180161432467,0.3405286029997813,0.2551858917987681
LUX,tCO2eq per capita,GHG emissions from residential buildings per capita,2.4869629268851705,2.6695155313968626,2.5007383649913146,2.5620265482806723,2.7010700029469867,2.604878507947837,2.5354839591483525,2.4094093934703213,2.436227936150619,2.3561114501700535,2.2723480007022347,2.0332701202090493,2.0289067795971722,1.969998051015901,1.738817571213638,1.8989548914684586,1.9163172123007348,1.8569205162861206,1.8547262406447897,1.8285498894356622,1.5169448276463748
LVA,tCO2eq per capita,GHG emissions from residential buildings per capita,0.23647803370572953,0.29455344151259855,0.2807317843728586,0.29524884134521867,0.3077926925282861,0.3291923831036194,0.3264256648952355,0.3272382815265926,0.33094145565056526,0.36361695775584363,0.3785256280764986,0.36534565979951533,0.3563020646221168,0.33487057770190204,0.33878384858525157,0.3059563005713702,0.3201483822453977,0.34152031681844947,0.3732225731044524,0.3697321871626515,0.22390589276534123
MAR,tCO2eq per capita,GHG emissions from residential buildings per capita,0.11851181915943196,0.12094421383021813,0.12371264269125895,0.12360577696236535,0.13569761003713873,0.13810283704162685,0.1446804854611582,0.15414946243494426,0.16044280538610012,0.16011896062045244,0.16358968291629594,0.16857173354410027,0.17679833699628103,0.17864978831081835,0.18409373278672383,0.18571322010103505,0.19147933245068918,0.19361692460724475,0.1865541232252639,0.1869024290460736,0.15872688513676766
MDA,tCO2eq per capita,GHG emissions from residential buildings per capita,0.27326489695028666,0.2764268774517937,0.30908600785293544,0.3590404324816009,0.43288905710141834,0.45800047297351104,0.44619777194849475,0.37658952665961115,0.29127004767144915,0.3114520389645664,0.4034218282312657,0.39971529771143977,0.40260287963663044,0.39897291243687666,0.38007543534188554,0.37397787040532293,0.3808339172855323,0.4382935813481477,0.4502881378650283,0.4378954094861714,0.3636009150942856
MDG,tCO2eq per capita,GHG emissions from residential buildings per capita,0.07527189780859864,0.07474292194672963,0.07220730174227184,0.07398428521235924,0.0738900129820875,0.07031373153827603,0.07995907043677618,0.07780206431979383,0.07623130895663816,0.07329555938600178,0.07150841069534088,0.0705248679978863,0.07015591542370954,0.06864702061851224,0.06677295657543565,0.06661217875817856,0.06784849144605788,0.06770447641816778,0.06621681052997883,0.06662192620010318,0.004912396687171389
MDV,tCO2eq per capita,GHG emissions from residential buildings per capita,0.09961388011997308,0.08634048213643301,0.09067263089552492,0.07481389426491918,0.10181311631567957,0.08557323947760354,0.10587527349010194,0.10792566252550928,0.10141425645221401,0.12017825567148002,0.09327572769529434,0.0794998085641523,0.08613500663341984,0.09669795520606748,0.11667572918821749,0.07682678706304928,0.07995580155834323,0.07835780460436986,0.07753508547538898,0.07761279747700849,0.0720247973330472
MEX,tCO2eq per capita,GHG emissions from residential buildings per capita,0.24183901643121883,0.2310879355982551,0.2288584291743058,0.23295045082014124,0.22252655969720075,0.2114261535417711,0.20825368492635585,0.20198461016525676,0.19929908884760936,0.1887653185841364,0.1897162268406725,0.1845890827806669,0.18399585438073843,0.17053626242579997,0.16998064187322556,0.16509189049496534,0.15772939935424943,0.15400820201901103,0.1523443412847699,0.14124848081170802,0.09583476434416939
MKD,tCO2eq per capita,GHG emissions from residential buildings per capita,0.09169885044538209,0.08476108894766379,0.08647402805821527,0.09807682281143473,0.10090932029023726,0.11017217921747006,0.11389765261529593,0.11347091637677209,0.10435696766521829,0.10428960793808466,0.10199268147409932,0.10446692863239414,0.0837964665480213,0.05981503954396056,0.05782358054840914,0.05718426089711944,0.05154697716273662,0.05924971371442399,0.05859060478745719,0.06126783844899633,0.01831453667038032
MLI,tCO2eq per capita,GHG emissions from residential buildings per capita,0.05288873102032733,0.05198826385208919,0.051299777987051605,0.050440079140814095,0.04931886067013241,0.04652301018299936,0.04652491835801413,0.04623217536152739,0.046375929937822996,0.04693346191699893,0.04552532467843134,0.04611362927793207,0.04583256121658936,0.044795983368606185,0.04307918109332863,0.042622479839750184,0.04266184151934313,0.04376297256832153,0.04295612512059201,0.04274242103593021,0.008469128728229169
MLT,tCO2eq per capita,GHG emissions from residential buildings per capita,0.19924570808563216,0.19769515413660096,0.21928188848116897,0.2412507759256564,0.24737052550913602,0.12407023323940036,0.10879398904043346,0.09364592005881137,0.10013481001712349,0.09890932437444996,0.0920552698138516,0.08466116792547108,0.09107032988276971,0.09036549000274668,0.08211128141698001,0.1068518590594828,0.11073422732982545,0.09435190989724336,0.0807434288219879,0.07877112117160188,0.0687517774948965
MMR,tCO2eq per capita,GHG emissions from residential buildings per capita,0.07154624415594467,0.07217412161523616,0.07309275489247731,0.07396804334519992,0.07590728643309723,0.07639743091772692,0.07768729813436626,0.07755988816858926,0.07724125107886815,0.0770445941428566,0.07713730297332888,0.07665380439050232,0.07645445899899488,0.07628970318556123,0.07615812419607222,0.07603832680811295,0.07679249460445986,0.07660557070731074,0.07615412761576335,0.0761290756319749,0.0007428647864390004
MNG,tCO2eq per capita,GHG emissions from residential buildings per capita,0.12529523904268636,0.14145076855869207,0.25323739948372276,0.26978341928049043,0.2686838988557095,0.5396834900169368,0.30464389953471355,0.3987067166213217,0.31296306640186417,0.7301458425742597,0.7228695783892214,0.6688240562497901,0.5989734913254443,0.7293592168459596,0.5279511225936707,0.4665042497197703,0.6669775958837283,0.6011124912807166,0.6529611512030419,1.1361939562180674,0.9876225180673349
MOZ,tCO2eq per capita,GHG emissions from residential buildings per capita,0.13497725639646732,0.11065288764871954,0.11651267254514688,0.12493048594189975,0.12518866822808347,0.12420071955950658,0.11615659606677535,0.06492626173222475,0.06620334848286516,0.06112250751461538,0.05579212633820774,0.057038493395348826,0.06380017369813776,0.07026632518479894,0.06634029957629466,0.06270454490405498,0.02128145335974614,0.016511574673425854,0.016567244765215525,0.016238573768073767,0.003196829927339037
MRT,tCO2eq per capita,GHG emissions from residential buildings per capita,0.09216924390649135,0.09330753713821577,0.0960758686251776,0.09607306837232905,0.09503165260750546,0.08937121848503306,0.08788326509009906,0.0887672396543713,0.09479956920573368,0.09105521770444343,0.08760255099879802,0.09235070129154133,0.0932656814751164,0.08551518023458826,0.08630574642816621,0.08364637291216873,0.08335883492669205,0.08665434431845087,0.08588498982129814,0.08354251538657684,0.0279134882980691
MUS,tCO2eq per capita,GHG emissions from residential buildings per capita,0.12445208333157802,0.12079688761977685,0.11983159641082133,0.12386141218259887,0.1306380110450179,0.1325253722764184,0.11419508742329797,0.10603208481563046,0.10811885379316,0.10764900719800487,0.11231670561420343,0.11199113377153058,0.10911016855086703,0.1111667765460377,0.11557208624717866,0.11772238776180989,0.1176342378507495,0.11483358916917664,0.11736590674328601,0.12226059969455903,0.09948021315594041
MWI,tCO2eq per capita,GHG emissions from residential buildings per capita,0.053619165276899625,0.05341531487794657,0.051694059962285065,0.05107136535334503,0.05007692182070044,0.04667747963519576,0.04628218273702021,0.045138757783053096,0.045077595996299215,0.04389521426036976,0.043758876473225655,0.042905930704463094,0.04267979056911498,0.04152872845223399,0.03985412045145507,0.0389220844648694,0.039345953697978164,0.03892942030118176,0.0380446246324039,0.03716515494948158,0.0021624431421819862
MYS,tCO2eq per capita,GHG emissions from residential buildings per capita,0.08009707836234597,0.07436851590622426,0.0788922990792738,0.07034408727444925,0.07797612903709858,0.08245470608624979,0.0869961587979278,0.08292456757798274,0.09980059228955145,0.07231516149355915,0.06793927359970006,0.07412781532431617,0.06559661460161828,0.06639636915132595,0.05760052260374011,0.05906252156150291,0.05236820003694355,0.09615498763770246,0.0917849606729351,0.09531389340317709,0.0810562507604431
NAM,tCO2eq per capita,GHG emissions from residential buildings per capita,0.04254583833681696,0.04637085860521684,0.041911476468780504,0.04111992360225276,0.03272625891304724,0.03283594573846576,0.03237016808044161,0.02782483857591965,0.019891434788013206,0.015764360014396652,0.018663772932548704,0.02080952196366853,0.018875320727344963,0.019435423231457628,0.019094148830883433,0.01875204788455316,0.01840895861145933,0.018404065223715915,0.018046403774047294,0.01804843918118246,0.0022903118402969633
NER,tCO2eq per capita,GHG emissions from residential buildings per capita,0.04319822030698153,0.04241437527592542,0.042437333662674645,0.04294626595402603,0.04298862187425576,0.041627806453298666,0.0409634590333166,0.04050536447618329,0.04011643501605444,0.03972055967346353,0.039566716425661404,0.03154731173717205,0.037183235560762445,0.04358543428341767,0.04379820863960642,0.04397750821519191,0.042900212696372064,0.042946685329418206,0.04159387299222633,0.04153110151171227,0.0019763985792986684
NGA,tCO2eq per capita,GHG emissions from residential buildings per capita,0.23111419297525732,0.24027547105386485,0.2368735873354272,0.2253121601371529,0.21407150339911743,0.22402793233434595,0.21510682507414408,0.20716857761301594,0.2151012056182586,0.21033703632307932,0.2093811983092859,0.21290947358645074,0.20784679102199874,0.20769955365799525,0.20739309481093812,0.20738795136206342,0.2077608776422126,0.20786554838667354,0.2052384623873167,0.20484971604534774,0.010146969005036378
NIC,tCO2eq per capita,GHG emissions from residential buildings per capita,0.08587387305175655,0.08502109350023039,0.08597783973556729,0.0846210635445375,0.0856658595545515,0.08494698699613804,0.07438636149543769,0.07429103989112114,0.07256036581621743,0.0725698734391801,0.0740911021490514,0.07299647499972471,0.07404300439780494,0.07504375738767516,0.07596636671879328,0.07796258177018572,0.08180423393512341,0.07935817717052714,0.07745191304557636,0.0773515468406324,0.0217692828830439
NLD,tCO2eq per capita,GHG emissions from residential buildings per capita,1.2812224190203478,1.3489509048259463,1.2927461418648878,1.3162757087664685,1.2537626957103394,1.2027132903280835,1.2100097546197714,1.0798530249859355,1.2182180277719385,1.2058416989365282,1.3950240126716225,1.081480965698708,1.1515624201355992,1.219019360487757,0.9093205351577656,0.9638176200682848,0.9985857829749939,0.9635252890382608,0.9399250006847875,0.9741678700000934,0.9437010973826792
NOR,tCO2eq per capita,GHG emissions from residential buildings per capita,0.21984819953030157,0.2380700658941975,0.2548858032519354,0.29295053950235,0.24151796093564548,0.21082503699204744,0.21072828125613507,0.1778020784204718,0.15562516819721942,0.1569794137625535,0.17873225675420287,0.13007076316835073,0.13618499091275546,0.12040271520150214,0.09284609174746244,0.09032375512348496,0.09352297353395794,0.0774344330115324,0.0780502033917705,0.07639367517618144,0.03761733254639161
NPL,tCO2eq per capita,GHG emissions from residential buildings per capita,0.15447068657959268,0.16187571725649771,0.15896310204494324,0.16295875922216446,0.15684863366027207,0.15757246949833945,0.15236015351701582,0.1496081261328969,0.14478444102001678,0.1458396869443973,0.14708250227379518,0.14805138643892546,0.138568700767271,0.15273617033528697,0.15650369267325012,0.15543098873875147,0.16468323329089554,0.1680892119700867,0.1684885755876199,0.1689611140870885,0.029581171005416927
NZL,tCO2eq per capita,GHG emissions from residential buildings per capita,0.17503861495191436,0.16925757170467723,0.15648716707610483,0.16147755731029004,0.1698988259082569,0.16183459077384552,0.15941849180327872,0.14487759955490315,0.12838113028780693,0.14891116799144702,0.13882207122991702,0.14150796375456204,0.14062842977700143,0.13591055010017783,0.13483217909885972,0.13727847387946368,0.1326792729471161,0.13695444347266078,0.12559282094029303,0.1306951552025385,0.10216578781739867
