category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Enteric Fermentation (CH4) [AFOLU],HRV,MtCO2eq,GHG emissions from enteric fermentation,1.1635194199999999,1.21200786,1.1954936,1.25828234,1.357363336,1.340204404,1.337026516,1.280186544,1.21857862,1.1818291799999998,1.15453506,1.22496808,1.2862497199999998,1.2877193279999999,1.3345406759999998,1.392203232,1.40308952,1.420427316,1.365654752,1.3881795749999999,0.0
Enteric Fermentation (CH4) [AFOLU],HTI,MtCO2eq,GHG emissions from enteric fermentation,2.6967696,2.7074236,2.7178172000000003,2.7236216,2.7081627999999998,2.7149303999999996,2.7025376,2.7085856,2.7214264,2.7256992,2.7299692,2.743496,2.7589743999999996,2.7617407999999997,2.771496,2.79534052,2.83698282,2.82665614,2.83456068,2.8364034709999997,0.0
Enteric Fermentation (CH4) [AFOLU],HUN,MtCO2eq,GHG emissions from enteric fermentation,2.9432676,2.8738723999999998,2.842952,2.8395752,2.8142996,2.7273148,2.7055252,2.660098,2.5812976,2.5228783999999997,2.5120227999999996,2.449118,2.4280787999999998,2.6011496,2.6194252000000002,2.6698408799999997,2.71212368,2.76014116,2.80367808,2.857423918,0.0
Enteric Fermentation (CH4) [AFOLU],IDN,MtCO2eq,GHG emissions from enteric fermentation,26.65787712,26.83835448,27.36593048,26.140369079999996,26.21913364,26.052564719999996,27.038336079999997,28.53643296,30.06090304,31.48245436,33.661398119999994,34.634134079999995,36.767725399999996,29.9111316,33.65177676,34.48087328,35.16696036,36.466632159999996,35.5818792,36.34146911999999,0.0
Enteric Fermentation (CH4) [AFOLU],IND,MtCO2eq,GHG emissions from enteric fermentation,348.891508,350.363776,350.965552,351.82431199999996,358.667428,365.877932,372.577044,381.265136,380.81386,381.735452,382.841172,384.016668,384.33119619999997,384.57591199999996,385.02212,385.4798976,391.0700346,392.59351539999994,394.79196089999994,397.5157359,0.0
Enteric Fermentation (CH4) [AFOLU],IRL,MtCO2eq,GHG emissions from enteric fermentation,14.1360758,14.223941199999999,14.162843800000001,14.1269716,14.243100199999999,13.9628202,13.9290676,13.7124288,13.6290084,13.553010800000001,13.134076199999999,13.063469999999999,13.669730199999998,13.8892894,13.9958098,14.241045,14.792824199999998,15.065667119999999,15.077594,15.349098199999998,0.0
Enteric Fermentation (CH4) [AFOLU],IRN,MtCO2eq,GHG emissions from enteric fermentation,21.608798399999998,21.6811728,20.295296,20.439999999999998,20.66246,21.384159999999998,22.030092,22.23816,20.087032,20.672316,20.90732,20.793976,21.040067999999998,21.158676,14.425703599999999,15.75223608,16.33959096,15.56329572,15.892511039999999,16.684226329999998,0.0
Enteric Fermentation (CH4) [AFOLU],IRQ,MtCO2eq,GHG emissions from enteric fermentation,2.879492,2.8157612,2.900436,2.7293279999999998,2.5739027999999995,2.8926184,2.8030632,2.9619855999999998,3.3226586399999998,4.1660584,4.1548696,4.2702127999999995,4.313484,3.8546592,3.9786403999999997,3.1773179759999994,3.2339321279999997,3.2929802639999997,3.3599437759999997,3.289831573,0.0
Enteric Fermentation (CH4) [AFOLU],ISL,MtCO2eq,GHG emissions from enteric fermentation,0.25939088,0.26000436,0.256122972,0.253522738,0.251847722,0.250247004,0.25744501999999997,0.26330934,0.26659805200000003,0.272963152,0.274290492,0.27354404,0.27189414,0.264214286,0.28005473999999997,0.28712852,0.28462714,0.27955088,0.27542396,0.27452755339999996,0.0
Enteric Fermentation (CH4) [AFOLU],ISR,MtCO2eq,GHG emissions from enteric fermentation,1.31330024,1.3324197599999998,1.28207772,1.32001548,1.31108628,1.31504632,1.43875928,1.39704936,1.4220306799999998,1.3714232,1.4223249599999999,1.48428504,1.4898576000000001,1.60952176,1.6602949999999999,1.7411997679999998,1.696654736,1.740174352,1.817362736,1.8601099779999999,0.0
Enteric Fermentation (CH4) [AFOLU],ITA,MtCO2eq,GHG emissions from enteric fermentation,17.108867999999998,14.246036,15.4790608,15.243395999999999,15.09490024,14.759545359999999,14.431144,14.460782,15.1135516,14.8678068,15.07578884,14.40906544,14.650774599999998,14.568625679999998,14.132325199999999,14.06857424,14.328017199999998,14.30900548,14.11577608,14.15815063,0.0
Enteric Fermentation (CH4) [AFOLU],JAM,MtCO2eq,GHG emissions from enteric fermentation,0.8004108,0.7918729,0.7824439,0.826378,0.740383,0.69361348,0.445424112,0.40893215999999993,0.407347892,0.40013066799999997,0.41137123999999997,0.41608,0.42615356,0.4256014,0.42483392,0.417003188,0.375025868,0.360515316,0.346718792,0.3306930347,0.0
Enteric Fermentation (CH4) [AFOLU],JOR,MtCO2eq,GHG emissions from enteric fermentation,0.389853464,0.387260412,0.40776876,0.42826699999999995,0.44428776,0.46140869599999995,0.46754819999999997,0.54739776,0.6786718399999999,0.57597512,0.57069796,0.5881408399999999,0.5817008399999999,0.62068832,0.68101432,0.665640752,0.769953492,0.722534344,0.690480868,0.7022016326,0.0
Enteric Fermentation (CH4) [AFOLU],JPN,MtCO2eq,GHG emissions from enteric fermentation,14.632352,14.737141999999999,15.155503999999999,15.354821999999999,15.528547999999999,15.439395999999999,16.967622,18.603312,20.342209999999998,22.027165999999998,23.481275999999998,22.689674,22.484585199999998,21.9413432,21.418625199999997,20.87533669,20.668518579999997,20.68266192,20.79395682,20.642347309999998,0.0
Enteric Fermentation (CH4) [AFOLU],KAZ,MtCO2eq,GHG emissions from enteric fermentation,11.097195199999998,11.394821199999999,11.813396,12.4998328,13.2413624,14.298988199999998,15.0469438,15.797229,16.3861194,16.869391,17.017211399999997,17.516492,16.759204,16.8122948,17.29782964,18.35594516,18.98297114,19.83095282,20.84484388,21.837254829999996,0.0
Enteric Fermentation (CH4) [AFOLU],KEN,MtCO2eq,GHG emissions from enteric fermentation,15.6168908,17.02988314,19.18641651,20.537655429999997,23.173967519999998,24.40894736,22.24151012,37.324268909999994,40.939601329999995,38.14269168999999,40.060779159999996,39.86834193999999,39.040601679999995,37.52835461,37.348380829999996,37.75438713,41.1324184,37.76480442,39.75879821,40.60660609,0.0
Enteric Fermentation (CH4) [AFOLU],KGZ,MtCO2eq,GHG emissions from enteric fermentation,3.08138656,3.10320416,3.130851612,3.167216668,3.142741532,3.21973414,3.332387156,3.465380128,3.6228218599999997,3.982517406,4.0844248059999995,4.204061596,4.294382848,4.422560281999999,4.582182275999999,4.6631898739999995,4.771349324,4.888005401999999,5.024661138,5.149097187,0.0
Enteric Fermentation (CH4) [AFOLU],KHM,MtCO2eq,GHG emissions from enteric fermentation,4.99966964,4.7408037599999995,4.812489639999999,4.95070492,5.009291559999999,5.242956599999999,5.52510336,5.62052092,5.69007712,5.8351776,5.652374839999999,5.5346936399999995,4.8838664000000005,4.8596744,4.8342279999999995,4.8383594,4.850225352,4.830487928,4.755270576,4.737181796,0.0
Enteric Fermentation (CH4) [AFOLU],KIR,MtCO2eq,GHG emissions from enteric fermentation,0.000294,0.0003024,0.000336,0.000336,0.0003416,0.0003472,0.00035,0.0003528,0.0003528,0.0003528,0.00036399999999999996,0.00036399999999999996,0.00037799999999999997,0.00037799999999999997,0.000392,0.00039675999999999996,0.00039586399999999995,0.00039715199999999995,0.000400652,0.0004028506734,0.0
Enteric Fermentation (CH4) [AFOLU],KNA,MtCO2eq,GHG emissions from enteric fermentation,0.010825079999999999,0.01073408,0.01073408,0.01073408,0.01073408,0.011520879999999999,0.0111272,0.0118342,0.012756799999999999,0.0126,0.0124432,0.01239868,0.00663152,0.0063115919999999995,0.005256159999999999,0.0058695,0.00546378,0.00544306,0.005633796,0.005649866876,0.0
Enteric Fermentation (CH4) [AFOLU],KOR,MtCO2eq,GHG emissions from enteric fermentation,6.124847343999999,5.746835808,5.853001728,5.9608450159999995,6.3561293039999995,6.651866256,7.162265376,7.680984024,8.208458327999999,8.753870216,9.507794239999999,9.393190128,9.746037112,9.375261336,8.991045672,9.374727656,9.497724208,9.643574696,10.0476567,10.35680854,0.0
Enteric Fermentation (CH4) [AFOLU],KWT,MtCO2eq,GHG emissions from enteric fermentation,0.14413436799999998,0.09937424,0.131937008,0.14644727999999999,0.127959412,0.125644904,0.134736,0.141747284,0.14980940799999998,0.16530626,0.16483143599999997,0.147532112,0.14254452799999998,0.15268551199999997,0.175734776,0.17093761999999998,0.183757084,0.19291504399999998,0.195907908,0.20338625529999999,0.0
Enteric Fermentation (CH4) [AFOLU],LAO,MtCO2eq,GHG emissions from enteric fermentation,3.081022,3.2168472,3.3136347999999995,3.4064827999999996,3.51082172,3.4875344,3.5782936,3.6543444,3.76341224,3.8576384,3.9405604,4.0462632,4.246230799999999,4.2888552,4.30948028,4.42403248,4.5859618,4.69482216,4.790779616,4.9214430259999995,0.0
Enteric Fermentation (CH4) [AFOLU],LBN,MtCO2eq,GHG emissions from enteric fermentation,0.25501784,0.25341707999999996,0.27105735999999997,0.27130740000000003,0.25789175999999997,0.26973184,0.27398308,0.26416375999999997,0.27210848,0.25619048,0.2296287,0.28800413599999997,0.30298632,0.32911684399999996,0.32674852,0.32773361599999995,0.32992240399999995,0.317291212,0.323730288,0.3171968186,0.0
Enteric Fermentation (CH4) [AFOLU],LBR,MtCO2eq,GHG emissions from enteric fermentation,0.09701854399999998,0.097018656,0.09701876799999999,0.097018992,0.09701910400000001,0.097066956,0.10272835999999999,0.10873716,0.1147762,0.12125892799999999,0.12825064,0.1298836,0.1306858,0.1336706,0.134661828,0.13576457999999997,0.145070548,0.147768936,0.15130374,0.1559688383,0.0
Enteric Fermentation (CH4) [AFOLU],LBY,MtCO2eq,GHG emissions from enteric fermentation,1.00887836,1.0646036799999998,1.09767728,1.19691964,1.30855256,1.3876102799999999,1.5362886,1.61259028,1.61641592,1.66739496,1.733256,1.73684504,1.73828928,1.75283164,1.74445992,1.7406475519999998,1.788760008,1.8094520079999998,1.827726544,1.851954522,0.0
Enteric Fermentation (CH4) [AFOLU],LCA,MtCO2eq,GHG emissions from enteric fermentation,0.020211240000000002,0.020279616,0.020746376,0.020673828,0.021058729999999998,0.0210208264,0.021021098000000002,0.021009324,0.0215604256,0.021804944,0.021814253999999998,0.021845599999999996,0.021933407999999998,0.022788976,0.0234647616,0.023141095599999998,0.0223278216,0.022806154,0.0227182032,0.02256474745,0.0
Enteric Fermentation (CH4) [AFOLU],LKA,MtCO2eq,GHG emissions from enteric fermentation,1.7466036,1.7282076,1.652843164,1.6831623199999999,1.73547192,1.76422036,1.7787604799999999,1.8165534799999998,1.81065276,1.8333954799999999,1.94983768,1.9410328,2.0050814,1.88284712,1.7246936,1.711175312,1.474390176,1.562174012,1.72396168,1.733812213,0.0
Enteric Fermentation (CH4) [AFOLU],LSO,MtCO2eq,GHG emissions from enteric fermentation,1.049435856,1.0562223279999998,0.949630332,0.9679517959999999,0.9422640919999999,1.040712288,0.989111228,0.992802748,0.975420376,0.976154984,0.965584648,0.977382,0.998977,0.922752768,0.909923588,0.8894893839999999,0.8693809599999999,0.9637834919999999,0.925391852,0.9339029182999999,0.0
Enteric Fermentation (CH4) [AFOLU],LTU,MtCO2eq,GHG emissions from enteric fermentation,2.1091293999999996,1.9231128,1.9761308,2.071272504,2.1810703879999997,2.076800096,2.1654851120000003,2.2691802,2.1542052000000003,2.1226814,2.1178079999999997,2.131304,2.1649613999999997,2.1039559519999997,2.06147648,2.132231948,2.090354504,2.012109932,1.9562499599999998,1.932279919,0.0
Enteric Fermentation (CH4) [AFOLU],LUX,MtCO2eq,GHG emissions from enteric fermentation,0.412679596,0.41413094799999994,0.401719108,0.3885462,0.384082412,0.373860928,0.373309608,0.391934928,0.40287954,0.40949787199999993,0.418937428,0.407965656,0.400936452,0.412863052,0.42219598399999997,0.429851408,0.437065048,0.441518896,0.43069899599999995,0.4330683808,0.0
Enteric Fermentation (CH4) [AFOLU],LVA,MtCO2eq,GHG emissions from enteric fermentation,0.92096788,0.9240548799999999,0.957019,0.96866,0.9694215999999999,0.9560529999999999,0.9905881999999999,0.9549175999999999,0.9933168,0.9712401999999999,0.9683338,0.9774645999999999,0.9942631999999999,1.0237584,1.0691142,1.114782452,1.105614188,1.08176348,1.064096712,1.061307434,0.0
Enteric Fermentation (CH4) [AFOLU],MAR,MtCO2eq,GHG emissions from enteric fermentation,6.894442799999999,6.854892799999999,6.77929,6.905376799999999,7.0496832,7.0103992,7.1383312,7.1020655999999995,7.1757672,7.203842799999999,7.4562908,7.907184599999999,7.891494799999999,8.13525104,8.3306776,8.334815272,8.443578024,8.477781368,8.657176107999998,8.744069962,0.0
Enteric Fermentation (CH4) [AFOLU],MDA,MtCO2eq,GHG emissions from enteric fermentation,1.18940934,1.113997696,1.140901636,1.148832384,1.089864188,0.9818129159999999,0.9680570759999999,0.9348324159999999,0.753507384,0.746115552,0.795131736,0.777763448,0.7245653519999999,0.695320388,0.7100582719999999,0.6729330159999999,0.655291336,0.6750989,0.623593292,0.6124738588,0.0
Enteric Fermentation (CH4) [AFOLU],MDG,MtCO2eq,GHG emissions from enteric fermentation,10.01779968,8.566225079999999,7.72424548,7.88841928,7.9897288799999995,9.258547199999999,9.34267208,9.430527679999999,9.51715072,9.60853208,9.681038919999999,9.764773199999999,9.847138,9.839374439999999,9.99661516,10.08953092,10.10936942,10.12890502,10.13439241,10.16932844,0.0
Enteric Fermentation (CH4) [AFOLU],MEX,MtCO2eq,GHG emissions from enteric fermentation,61.0317092,61.291286,62.683616799999996,62.982634399999995,62.7450656,64.62635759999999,64.99759279999999,65.6213068,66.4820744,67.47156079999999,68.22795559999999,69.14350519999999,67.7066572,68.9261244,70.217574,71.6269512,72.2065484,73.1582292,74.137252,75.06841598,0.0
Enteric Fermentation (CH4) [AFOLU],MKD,MtCO2eq,GHG emissions from enteric fermentation,0.8121992199999999,0.79235506,0.785001,0.78994258,0.837392892,0.789495336,0.801676484,0.734761916,0.7335491519999999,0.708867432,0.723413376,0.7470148,0.7207088839999999,0.7054704719999999,0.719964392,0.729928556,0.7370255479999999,0.743183224,0.73636738,0.7447099303999999,0.0
Enteric Fermentation (CH4) [AFOLU],MLI,MtCO2eq,GHG emissions from enteric fermentation,8.7360819,9.031650235999999,9.97275734,10.426266089999999,10.97930585,11.39968348,11.3246448,12.111319439999999,12.602599380000001,13.069883289999998,13.986174779999999,14.4562173,14.96472558,15.420178,15.87577314,16.42189727,17.565706589999998,18.734401,19.391104879999997,20.40234009,0.0
Enteric Fermentation (CH4) [AFOLU],MLT,MtCO2eq,GHG emissions from enteric fermentation,0.048608196,0.04758698,0.046646264,0.046358843999999996,0.044814056,0.047383224,0.048196764,0.045628156,0.045174415999999995,0.040307652,0.037314368,0.036392313999999995,0.037579709999999995,0.037412508,0.037335997999999995,0.039123868,0.038341589999999995,0.03725905399999999,0.037800028,0.03755520547999999,0.0
Enteric Fermentation (CH4) [AFOLU],MMR,MtCO2eq,GHG emissions from enteric fermentation,18.40845748,19.491258079999998,20.66649116,21.672514079999996,22.759809239999996,23.847185319999998,24.12249112,24.289096719999996,24.72124228,24.9301556,25.506003879999998,26.652379879999998,27.414407999999998,28.331570399999997,29.39756848,30.398780159999998,31.615571399999997,32.141027799999996,32.82108844,33.970852439999994,0.0
Enteric Fermentation (CH4) [AFOLU],MNG,MtCO2eq,GHG emissions from enteric fermentation,10.836461550000001,9.221944844,7.1892072,6.8817336,6.6376268,7.535936799999999,8.412034427999998,9.566287191999999,10.06756366,10.34297006,8.145038776,8.923218556,9.958080187999999,11.076740189999999,12.79064514,13.913617789999998,15.20916009,16.373221479999998,16.42745997,17.53817577,0.0
Enteric Fermentation (CH4) [AFOLU],MOZ,MtCO2eq,GHG emissions from enteric fermentation,1.60124076,1.52113668,1.67722716,1.7138475199999998,1.8829278999999999,2.0438852,1.7366131999999999,2.0274631999999997,2.1503216,1.93051236,1.93115356,2.0690376,2.2881964,2.436448,2.5982712,2.2474519199999996,2.468655,2.6002729199999997,2.6713243199999996,2.735021169,0.0
Enteric Fermentation (CH4) [AFOLU],MRT,MtCO2eq,GHG emissions from enteric fermentation,5.07418744,5.27234904,5.43670064,5.53993944,5.4047112,5.4777716,5.6405216,5.363302,5.0101632,5.3701732,5.4768084,5.612997599999999,5.7528324,5.9039344,6.0750508,6.26307528,6.601084559999999,6.41045832,6.4291556,6.5408102669999995,0.0
Enteric Fermentation (CH4) [AFOLU],MUS,MtCO2eq,GHG emissions from enteric fermentation,0.04743409999999999,0.02642122,0.021476756,0.020823067999999997,0.018458047999999998,0.01487556,0.01377936,0.014174355999999999,0.014400484,0.014306628,0.01514534,0.013820883999999999,0.014558963999999999,0.014318808,0.012889466799999999,0.012838442399999999,0.0110610164,0.009818941999999999,0.0102771872,0.01026501999,0.0
Enteric Fermentation (CH4) [AFOLU],MWI,MtCO2eq,GHG emissions from enteric fermentation,1.2179676599999998,1.196170808,1.204910588,1.247601096,1.26825244,1.280898892,1.346037588,1.4817326999999998,1.6151646,1.6944493999999999,1.842762544,1.975767752,2.1176130079999997,2.27484348,2.435622168,2.634525096,2.834982696,2.942442608,3.27917492,3.547953715,0.0
Enteric Fermentation (CH4) [AFOLU],MYS,MtCO2eq,GHG emissions from enteric fermentation,1.255887164,1.275695456,1.2188725360000001,1.270952732,1.318293032,1.314238688,1.3101276999999998,1.3998852,1.42009336,1.4277787720000001,1.400161364,1.306852512,1.2717796839999997,1.281631624,1.2710572,1.254917412,1.24055246,1.250576208,1.260660324,1.2687603219999999,0.0
Enteric Fermentation (CH4) [AFOLU],NAM,MtCO2eq,GHG emissions from enteric fermentation,4.098682224,4.06583884,3.940195728,3.9844638399999996,3.9054097039999998,5.07610404,4.02415496,3.96750802,4.2487662,4.1463086,4.073465479999999,4.052020056,4.8400482479999996,4.370232216,4.755208976,4.653440932,5.225550203999999,4.9367722039999995,4.807026111999999,4.8273500799999995,0.0
Enteric Fermentation (CH4) [AFOLU],NER,MtCO2eq,GHG emissions from enteric fermentation,10.04294788,10.48918108,10.94881256,11.43191308,11.94859204,12.39561036,12.8141384,13.2785058,13.76931136,14.270163599999998,13.71914292,14.33322156,14.957532519999999,15.652855119999998,16.32897224,17.02589109,17.832304699999998,18.68216966,19.57796694,20.513576959999998,0.0
Enteric Fermentation (CH4) [AFOLU],NGA,MtCO2eq,GHG emissions from enteric fermentation,24.46675336,25.26871032,25.59329976,25.8709276,26.674784359999997,27.15446692,27.532638839999997,27.908825559999997,28.24835944,28.683172559999996,29.10592692,33.404550199999996,34.07094824,34.741329560000004,35.54013147999999,36.19111356,36.81397972,37.8298312,38.52975588,39.29593245,0.0
Enteric Fermentation (CH4) [AFOLU],NIC,MtCO2eq,GHG emissions from enteric fermentation,4.9771624,5.020204,5.0928584,5.323122,5.199362,5.365024,5.545078,5.576972799999999,5.6291899999999995,5.7451912,5.852938,6.50014778,6.772759,7.144140191999999,7.518120315999999,7.915033783999999,7.852963411999999,7.72321326,7.990486923999999,8.129798963999999,0.0
Enteric Fermentation (CH4) [AFOLU],NIU,MtCO2eq,GHG emissions from enteric fermentation,0.0002647288,0.00026752879999999995,0.00026752879999999995,0.00026752879999999995,0.00026752879999999995,0.0002707264,0.00026936223999999995,0.00027889120000000004,0.00027426224,0.00027405952,0.0002749768,0.00027496784,0.00027495888,0.00027494992,0.00027505968,0.00027517559999999994,0.00027556760000000004,0.0002760996,0.0002766316,0.00027716788769999997,0.0
Enteric Fermentation (CH4) [AFOLU],NLD,MtCO2eq,GHG emissions from enteric fermentation,8.99968692,8.842673,8.52766348,8.491581279999998,8.36097472,8.32940584,8.09011196,8.13579004,8.510852,8.594921439999998,8.567794199999998,8.56633596,8.47436884,8.61239988,8.933456,9.40248848,9.5312588,8.91127804,8.42789024,8.306007154,0.0
Enteric Fermentation (CH4) [AFOLU],NOR,MtCO2eq,GHG emissions from enteric fermentation,2.423438612,2.427668292,2.403915612,2.436033684,2.416255996,2.355610796,2.322027316,2.280280884,2.236064908,2.2263988599999998,2.2357079079999997,2.216630976,2.20829266,2.189887448,2.1781935559999996,2.23766606,2.2815427039999996,2.2826117999999997,2.273358248,2.293908603,0.0
Enteric Fermentation (CH4) [AFOLU],NPL,MtCO2eq,GHG emissions from enteric fermentation,11.977729429999998,12.12802584,12.265533589999999,12.49540102,12.713403249999999,12.95809623,13.1885196,13.539955489999999,13.81724848,14.218119159999999,14.543119079999999,14.86659748,15.15530324,15.40023016,15.33613256,15.332234119999999,15.4849772,15.55951936,15.80991216,15.93393408,0.0
Enteric Fermentation (CH4) [AFOLU],NRU,MtCO2eq,GHG emissions from enteric fermentation,7.840000000000001e-05,7.840000000000001e-05,7.840000000000001e-05,7.840000000000001e-05,7.840000000000001e-05,7.840000000000001e-05,7.840000000000001e-05,8.12e-05,8.4e-05,8.4e-05,8.4e-05,8.4e-05,8.4e-05,8.4e-05,8.4e-05,8.4e-05,8.486799999999999e-05,8.4952e-05,8.514799999999999e-05,8.5438148e-05,0.0
Enteric Fermentation (CH4) [AFOLU],NZL,MtCO2eq,GHG emissions from enteric fermentation,28.45019327,28.688904519999998,29.4584201,29.88093357,29.78479028,29.762549519999997,29.970651649999997,29.68660187,28.93894489,29.277612199999997,29.07385505,29.23824742,29.80658335,29.15066451,29.480648539999997,28.640608359999998,28.707511079999996,28.423812539999997,28.26001335,27.97888088,0.0
Enteric Fermentation (CH4) [AFOLU],OMN,MtCO2eq,GHG emissions from enteric fermentation,0.6308484,0.6507998,0.6566834399999999,0.6751799599999999,0.6823824,0.7212094399999999,0.73704428,0.7528813599999999,0.76625108,0.7807828,0.8042924399999999,0.8203594,0.8358391999999999,1.0512042799999999,1.06721552,1.08838912,1.109955,1.13158444,1.15400572,1.176808608,0.0
Enteric Fermentation (CH4) [AFOLU],PAK,MtCO2eq,GHG emissions from enteric fermentation,76.59038799999999,78.476664,80.436104,82.58210799999999,84.625856,86.7629,95.47252399999999,98.52382399999999,101.70759199999999,104.99817999999999,106.292396,112.148316,115.817072,119.42226799999999,123.31135599999999,127.33030799999999,131.36535999999998,135.59067199999998,140.009436,144.5204438,0.0
Enteric Fermentation (CH4) [AFOLU],PAN,MtCO2eq,GHG emissions from enteric fermentation,2.4657332000000003,2.7875672719999995,2.79595918,2.7346515,2.6988198999999997,2.8470071,2.8309547,2.7637742999999997,2.8895895,2.9104802999999997,2.9358007,3.085140828,3.0694117999999997,3.0726345999999998,2.9096165,2.7454945,2.76690008,2.71125918,2.7703027799999997,2.7382680469999996,0.0
Enteric Fermentation (CH4) [AFOLU],PER,MtCO2eq,GHG emissions from enteric fermentation,10.35104196,10.38904692,10.56027812,10.7380252,10.746621199999998,10.91465816,10.90121088,11.096285759999999,11.13281988,11.11479348,11.20399728,11.334006599999999,11.193064960000001,11.14367968,11.18911248,11.123968519999998,11.01900744,11.01930648,11.071798919999999,11.04028334,0.0
Enteric Fermentation (CH4) [AFOLU],PHL,MtCO2eq,GHG emissions from enteric fermentation,10.95590563,11.30211222,11.7738308,12.2106964,12.653927439999999,12.769979880000001,12.5318284,12.630338,12.5278524,12.52955564,12.359761119999998,11.855578,11.5840704,11.5084536,11.43767892,11.50230444,11.59772247,11.59612818,11.620311,11.6676799,0.0
Enteric Fermentation (CH4) [AFOLU],PNG,MtCO2eq,GHG emissions from enteric fermentation,0.1716246,0.177302944,0.18165784,0.18316535999999997,0.18462583999999999,0.18608632,0.18754707999999998,0.19040755999999998,0.19042632,0.19185908,0.19320756,0.19325151999999998,0.19606832,0.19325151999999998,0.19323276,0.19327324799999998,0.196664272,0.197172836,0.19781448399999998,0.1990239389,0.0
Enteric Fermentation (CH4) [AFOLU],POL,MtCO2eq,GHG emissions from enteric fermentation,16.06310692,15.41860432,15.02220244,14.94711484,14.63233842,14.6140169,15.007916699999999,15.248624859999998,15.236119359999998,15.050169119999998,15.13145564,15.024317,15.02655756,15.163997939999998,15.434643419999999,15.52854618,15.267980279999998,15.713398399999999,15.95459908,16.09081758,0.0
Enteric Fermentation (CH4) [AFOLU],PRK,MtCO2eq,GHG emissions from enteric fermentation,1.3327748,1.36192,1.3832672,1.3914516000000001,1.379252,1.40785232,1.4342384,1.448888,1.4642516,1.482068,1.483636,1.4993523999999998,1.5188263999999998,1.5017407999999999,1.48983548,1.4896180319999999,1.494757208,1.5083584319999999,1.501189508,1.50460796,0.0
Enteric Fermentation (CH4) [AFOLU],PRT,MtCO2eq,GHG emissions from enteric fermentation,3.53356164,3.28077848,3.26229792,3.1922757999999996,3.2321883999999996,3.26265072,3.2110884399999997,3.2013724399999997,3.18261608,3.11272108,3.00740468,3.0795567599999996,3.10077572,3.0683967999999995,3.187721824,3.306828336,3.3360347999999997,3.417331848,3.348757272,3.38792796,0.0
Enteric Fermentation (CH4) [AFOLU],PRY,MtCO2eq,GHG emissions from enteric fermentation,15.25834856,15.4910378,14.53057088,15.858852939999998,15.09253466,15.4230328,16.1676004,17.5021896,18.08493652,20.657075879999997,22.483335699999998,22.41409394,23.59767494,23.41144722,24.92107394,24.14171914,23.546680499999997,23.485268519999998,22.94197164,22.55722025,0.0
Enteric Fermentation (CH4) [AFOLU],QAT,MtCO2eq,GHG emissions from enteric fermentation,0.139318564,0.094991232,0.09775513999999999,0.09816744,0.100124024,0.063506016,0.07802998,0.09234904,0.09244592,0.127850016,0.13629826,0.15454602799999997,0.17054267999999997,0.198800644,0.156804564,0.263394628,0.314192592,0.348466636,0.21427559999999998,0.36067890010000003,0.0
Enteric Fermentation (CH4) [AFOLU],ROU,MtCO2eq,GHG emissions from enteric fermentation,8.888095999999999,8.5841392,8.488051599999999,8.8151504,9.297358,8.6307284,8.9000324,9.150145199999999,9.1843584,9.0770064,8.7577364,7.57091608,7.435651999999999,7.53411036,7.63225736,7.65622592,7.75529524,7.677033839999999,7.58801904,7.624435016,0.0
Enteric Fermentation (CH4) [AFOLU],RUS,MtCO2eq,GHG emissions from enteric fermentation,64.0438652,63.54515282999999,64.01346459,63.59277425,60.5273888,54.73006151,52.48094947,53.46442556,54.377943509999994,53.96876568,53.77121897999999,52.70069734,53.724262259999996,53.862672579999995,53.418658439999994,53.064095200000004,51.58312709,50.921825749999996,50.52587481,49.778983909999994,0.0
Enteric Fermentation (CH4) [AFOLU],RWA,MtCO2eq,GHG emissions from enteric fermentation,0.80813096,0.886356072,0.911181964,1.070651064,1.147718656,1.21270184,1.355907308,1.4429255959999998,1.537203108,1.579064088,1.689388904,1.5711262559999999,1.5296953279999999,1.5349051200000001,1.5180088,1.7400753999999998,1.5997898,1.606325,1.67342112,1.723683297,0.0
Enteric Fermentation (CH4) [AFOLU],SAU,MtCO2eq,GHG emissions from enteric fermentation,2.67884904,2.7298602799999996,2.7693792,2.7995212,3.0131416,3.071208,2.9864072,3.1034976,2.87161784,2.6282074559999997,2.974835416,3.201675456,3.2705036,3.71412216,3.5897719199999996,3.6726592,3.7089617599999998,3.74501456,3.774836464,3.8139724829999997,0.0
Enteric Fermentation (CH4) [AFOLU],SDN,MtCO2eq,GHG emissions from enteric fermentation,50.670907,52.769116399999994,53.554292399999994,55.96652039999999,56.8628844,58.1223244,58.801794799999996,59.35298039999999,59.6984626,59.935925,60.19375768,57.861800079999995,61.956473599999995,61.8878792,61.871613999999994,61.925611999999994,62.073964399999994,62.443043599999996,62.980024799999995,63.38734097,0.0
Enteric Fermentation (CH4) [AFOLU],SEN,MtCO2eq,GHG emissions from enteric fermentation,4.514095599999999,4.6329807999999995,4.52479524,4.567112367999999,4.617305588000001,4.671500652,4.780166272,4.8668910080000005,4.9814546879999995,5.09349764,5.223356151999999,5.44293666,5.741494752,6.024387712,6.240821496,6.5500502759999994,6.634256747999999,6.7040074359999995,6.785182151999999,6.877208996,0.0
