category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Domestic Aviation [Transport],JPN,MtCO2eq,GHG emissions from domestic aviation,10.883331039999998,10.931163289999999,11.1446168,11.27623239,10.86905538,11.00722781,11.39393798,11.08585008,10.4757125,9.970346285,9.370668081,9.175222097999999,9.707622473999999,10.28886121,10.331382269999999,10.24644105,10.347957269999998,10.532077849999999,9.915267886999999,9.577370295,8.429362847999998
Domestic Aviation [Transport],KAZ,MtCO2eq,GHG emissions from domestic aviation,0.481312121,0.1687132095,0.22118377609999998,0.2055008151,0.2610695732,0.2825607113,0.3070862505,0.3478099465,0.3868520941,0.2769458311,0.5381993946999999,0.5069665192999999,0.27422922739999994,0.22802453739999998,0.2781249269,0.2360906612,0.2352578514,0.3529251807,0.3326190121,0.31253365279999995,0.305785439
Domestic Aviation [Transport],KEN,MtCO2eq,GHG emissions from domestic aviation,0.006348959001,0.006348959001,0.006348959001,0.006348959001,0.006348959001,0.006348959001,0.006348959001,0.006348959001,0.009452896106,0.003174475026,0.009452896106,0.009452896106,0.006348959001,0.006348959001,0.006348959001,0.06003289345999999,0.01580185595,0.011992480049999999,0.012243798,0.01277371708,0.01046669
Domestic Aviation [Transport],KGZ,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00619578,0.00619578,0.04646834027,0.006844178998999999,0.008134084889,0.007678402577999999,0.0066491
Domestic Aviation [Transport],KHM,MtCO2eq,GHG emissions from domestic aviation,0.01239156789,0.01239156789,0.00619578,0.01239156789,0.01239156789,0.003097888998,0.003097888998,0.009293675998999999,0.009293675998999999,0.00619578,0.009293675998999999,0.01239156789,0.01239156789,0.015489490219999999,0.01858735206,0.01858735206,0.05885987743,0.11779183839999999,0.1285321374,0.1325209977,0.1286483
Domestic Aviation [Transport],KIR,MtCO2eq,GHG emissions from domestic aviation,0.002549735244,0.0021718195529999997,0.0017351259,0.001624604121,0.001838365075,0.002266765749,0.002318811911,0.001940279577,0.002290911288,0.001994740022,0.001365072972,0.001388158297,0.001326888222,0.001524407127,0.0016138666189999997,0.001724670887,0.00170136272,0.0017510619909999999,0.00180163734,0.0018575513669999999,0.00180321603
Domestic Aviation [Transport],KNA,MtCO2eq,GHG emissions from domestic aviation,0.001190397608,0.0012016079569999998,0.001130731002,0.001350298099,0.0018710597889999999,0.0017936231079999998,0.001884804047,0.0019189259099999998,0.002088432778,0.0020868660039999997,0.0015570510429999999,0.0024784946939999998,0.0023317071930000002,0.0023133449669999998,0.0023595874899999996,0.002400074606,0.002422219339,0.002024890248,0.001966401432,0.001919281504,0.0016469214
Domestic Aviation [Transport],KOR,MtCO2eq,GHG emissions from domestic aviation,6.312536026999999,6.431195998,6.7036574060000005,6.3477011999999995,6.671400213,3.7541322,2.946238853,3.1354264229999997,0.8303070052999999,0.8079020267,1.025906549,1.477928127,2.465463876,2.019617688,3.1034528089999998,3.706175676,3.7346137469999996,3.971880605,3.867834335,3.823413688,3.60323691
Domestic Aviation [Transport],LAO,MtCO2eq,GHG emissions from domestic aviation,0.07463620029,0.08047715824999999,0.044981070979999996,0.04323240696,0.04674578306,0.04773783458,0.05375736404,0.047473115819999995,0.05710335663,0.06446313902999999,0.04613962872999999,0.05248870703,0.056907719089999996,0.06610577282999999,0.07252012811,0.08573872762,0.07972796283,0.07170036141,0.07392729878,0.07622147826,0.073991914
Domestic Aviation [Transport],LBR,MtCO2eq,GHG emissions from domestic aviation,0.05856218409,0.05965000669,0.056228870519999995,0.05956474393,0.06817114745,0.07256032488,0.07354819069,0.06748836422,0.06136604475,0.054830522949999995,0.08691287431,0.008197109167,0.008924704803,0.007700787093,0.0093683351,0.01001250791,0.0114328495,0.01074506345,0.01129664788,0.01139426581,0.010086154
Domestic Aviation [Transport],LBY,MtCO2eq,GHG emissions from domestic aviation,0.01262737605,0.01262737605,0.01262737605,0.01262737605,0.01580185595,0.12826253999999998,0.2053496189,0.1861137709,0.1764603792,0.1635012243,0.1377154161,0.03834264054,0.13474195449999998,0.10895464690000001,0.07702416298999999,0.04489248898999999,0.04489248898999999,0.04810888571,0.04928486297,0.050895127389999996,0.041691868
Domestic Aviation [Transport],LCA,MtCO2eq,GHG emissions from domestic aviation,0.002261200597,0.002394563178,0.0018610892559999999,0.002455342629,0.003156939267,0.003350692478,0.0034275307919999997,0.0034123266819999997,0.003821239551,0.0036398998099999996,0.002818565934,0.004406076894,0.0041795704619999995,0.004151449646,0.004221275569,0.004212635774999999,0.004183202594999999,0.004209983095,0.0040883707779999995,0.003990419987,0.0034241413999999996
Domestic Aviation [Transport],LKA,MtCO2eq,GHG emissions from domestic aviation,0.49724798519999996,0.43709054789999996,0.36108453360000003,0.43709054789999996,0.5383848119,0.4117311598,0.4117311598,0.6302402062999999,0.5986132931999999,0.44343041729999993,0.35157482,0.02218950178,0.1013660085,0.006339879,0.0,0.009509808,0.009509808,0.02997032416,0.02725386248,0.02940171048,0.02451438
Domestic Aviation [Transport],LSO,MtCO2eq,GHG emissions from domestic aviation,0.04982857723,0.04796691414,0.04676622647,0.04521073576,0.050034116739999995,0.046088554799999994,0.04494934277,0.06748836422,0.04894433322,0.054871802580000004,0.05728852087999999,0.0050760560480000005,0.0053825275159999995,0.005263466414999999,0.0050772957379999996,0.005348001539,0.005678730193999999,0.006076417759,0.0063883426529999995,0.0064037236849999995,0.005863484999999999
Domestic Aviation [Transport],LTU,MtCO2eq,GHG emissions from domestic aviation,0.009293675998999999,0.012262562,0.012397618,0.0031039419999999997,0.009235230997,0.0031039419999999997,0.0031039419999999997,0.003097888998,0.006201830998999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001557968395,0.001618769965,0.001616498565,0.0015032138999999999
Domestic Aviation [Transport],LUX,MtCO2eq,GHG emissions from domestic aviation,0.0008465279999999999,0.00070544,0.00070544,0.0007759840999,0.0006348959001,0.0004232636,0.0004938077001,0.0006348959001,0.0006348959001,0.001269791995,0.001058161,0.0008465279999999999,0.0005643518,0.0006348959001,0.0005643518,0.00070544,0.00070544,0.00070544,0.0007428002970999999,0.0007511428971,0.000586087
Domestic Aviation [Transport],LVA,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.003097888998,0.0,0.003097888998,0.0,0.0,0.0,0.003097888998,0.003097888998,0.003097888998,0.0,0.0,0.004385684625,0.004416664496999999,0.004884865396999999,0.0043682203
Domestic Aviation [Transport],MAR,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032908105999999,0.07708706996999999,0.08032908105999999,0.08032908105999999,0.08032908105999999,0.07831338997,0.07949048393,0.07004503
Domestic Aviation [Transport],MDG,MtCO2eq,GHG emissions from domestic aviation,0.24611994339999999,0.2280862783,0.1584319174,0.20290416619999999,0.2348000108,0.204435713,0.2001857709,0.20814283509999998,0.23078532699999998,0.1902014167,0.2038966206,0.0187923136,0.02047189632,0.019362876779999996,0.01968337988,0.023758443429999998,0.0258802089,0.024042255829999998,0.02527651682,0.02637046923,0.021610685
Domestic Aviation [Transport],MDV,MtCO2eq,GHG emissions from domestic aviation,0.05017525152,0.04199759253,0.027373166529999996,0.02143204143,0.02961806301,0.02534450306,0.02952192917,0.02800335885,0.03211191132,0.03405292358,0.023704088609999997,0.02822804602,0.03481902687,0.04170160457,0.05906919421,0.044927411019999995,0.04403040419,0.046150275959999994,0.04748303396,0.04895663461,0.047524619
Domestic Aviation [Transport],MEX,MtCO2eq,GHG emissions from domestic aviation,0.05685847399,0.05058001744,0.053754568239999995,0.053754568239999995,0.05058001744,0.05685847399,0.06003289345999999,0.063207484,0.06638190399999999,0.063207484,0.063207484,0.028429242279999996,0.02525473205,0.02525473205,0.04423112828,0.04423112828,0.04105668802,0.04105668802,0.04090635927999999,0.03777237142,0.028540849999999996
Domestic Aviation [Transport],MLI,MtCO2eq,GHG emissions from domestic aviation,0.1147865687,0.1108032945,0.1076352055,0.1048210392,0.1146220981,0.1069315619,0.12506465609999998,0.1476675842,0.18084607949999998,0.2235228144,0.2250385045,0.02081320561,0.02176260035,0.02280904155,0.02258798196,0.02605172342,0.025544656659999998,0.030368550039999997,0.03192742086,0.03220341301,0.028506223999999997
Domestic Aviation [Transport],MLT,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.003097888998,0.003097888998,0.003097888998,0.003097888998,0.003097888998,0.0,0.003097888998,0.003097888998,0.003097888998,0.003097888998,0.00619578,0.00619578,0.001655513005,0.00146531958,0.001486661437,0.00133943459
Domestic Aviation [Transport],MMR,MtCO2eq,GHG emissions from domestic aviation,0.14459251010000002,0.1606585232,0.1413504285,0.1606585232,0.14783449119999997,0.08998315656,0.14783449119999997,0.15741644209999997,0.14783449119999997,0.16706973379999998,0.18313584689999998,0.1863103219,0.2216796864,0.2409868805,0.2602941698,0.27953091999999996,0.38882066509999996,0.3378119132,0.343903367,0.35456620549999995,0.3442144693
Domestic Aviation [Transport],MNG,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022477738,0.02571975816,0.019307822219999996,0.019307822219999996,0.019307822219999996,0.021036848219999998,0.02216247778,0.022839327779999998,0.02218252
Domestic Aviation [Transport],MRT,MtCO2eq,GHG emissions from domestic aviation,0.1532510657,0.1526701562,0.15684905019999998,0.15649083069999997,0.1780004376,0.1670792538,0.1609236835,0.18044344529999998,0.22826663819999998,0.21809610389999998,0.2174464393,0.019792641360000002,0.021566573999999998,0.018533534039999997,0.020699246579999997,0.021837481619999998,0.020197024399999996,0.02298136415,0.02416117712,0.02436982641,0.021572149
Domestic Aviation [Transport],MUS,MtCO2eq,GHG emissions from domestic aviation,0.0128238321,0.0128238321,0.0128238321,0.0128238321,0.01606585232,0.01606585232,0.01606585232,0.01606585232,0.01606585232,0.0128238321,0.01606585232,0.01606585232,0.01606585232,0.01606585232,0.01606585232,0.01606585232,0.019307822219999996,0.02010031633,0.02056098477,0.0214509117,0.01757952
Domestic Aviation [Transport],MWI,MtCO2eq,GHG emissions from domestic aviation,0.09721794035,0.08630210375,0.07735727794,0.08228540296,0.09199565338,0.07418102706999999,0.07721242308,0.07394248104,0.09217920212,0.07922381312,0.100538932,0.008024052802999998,0.007748477600999999,0.007810735833,0.007309780974,0.007132110329,0.008364720978,0.0073599295,0.007737753558,0.008072651497999999,0.006615568
Domestic Aviation [Transport],MYS,MtCO2eq,GHG emissions from domestic aviation,0.9493958426,1.061497312,1.077057805,1.117545528,1.2389401789999999,1.2109145519999998,1.298088792,1.3011871839999998,1.273162563,1.279140709,1.4347527379999998,1.54058689,1.5218584769999999,1.808228834,1.904699283,1.889136757,1.820625435,1.942380806,1.879042548,1.977153996,1.695083
Domestic Aviation [Transport],NAM,MtCO2eq,GHG emissions from domestic aviation,0.03184343801,0.01592175422,0.01275179795,0.01909170027,0.009581841996999999,0.006339879,0.01909170027,0.01909170027,0.01909170027,0.01909170027,0.01909170027,0.01909170027,0.01909170027,0.01909170027,0.01909170027,0.01909170027,0.01909170027,0.01894753162,0.01884331478,0.018888662349999998,0.017295529999999996
Domestic Aviation [Transport],NER,MtCO2eq,GHG emissions from domestic aviation,0.003241983026,0.0,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.003241983026,0.006411916001,0.006411916001,0.006411916001,0.006772141999999999,0.007536952156,0.007599798156,0.0067294979999999996
Domestic Aviation [Transport],NGA,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044521881,0.5526489216,0.5751278543999999,0.4819752627,0.2859439386,0.3759265947,0.501282249,0.5155473667,0.6648355297999999,0.6703787297999999,0.5936081
Domestic Aviation [Transport],NIC,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015489490219999999,0.00619578,0.02471117238,0.027808974219999998,0.009293675998999999,0.015489490219999999,0.009293675998999999,0.009293675998999999,0.009293675998999999,0.011022731999999999,0.01061571867,0.01145690986,0.00986084
Domestic Aviation [Transport],NLD,MtCO2eq,GHG emissions from domestic aviation,0.055780148269999996,0.0526822457,0.04648652227,0.0526822457,0.04338860972,0.043382586269999995,0.037186761980000003,0.04028467372,0.04028467372,0.037186761980000003,0.04028467372,0.043382586269999995,0.043382586269999995,0.03718074372,0.03098503011,0.03098503011,0.03098503011,0.03098503011,0.0310091123,0.03027607368,0.027712544000000002
Domestic Aviation [Transport],NOR,MtCO2eq,GHG emissions from domestic aviation,0.9138467643,0.8363983431,0.7404207746999999,0.9386794078999999,0.9293917761,0.7806810825,0.8457363092999999,0.982044352,1.037805408,1.0532953729999999,1.146233149,1.226782869,1.236070506,1.2422652639999998,1.3228114659999999,1.279447528,1.1803084499999998,1.084280821,1.1179703559999998,1.064883219,1.00770074
Domestic Aviation [Transport],NZL,MtCO2eq,GHG emissions from domestic aviation,1.1725212509999998,1.20140677,1.1148088870000001,1.243048234,1.281523328,1.191751869,1.217538133,0.9962925149999999,1.0828883919999999,0.9804307961,0.9932546389,1.054131313,0.8714285346999999,0.7720752393999999,0.8169593408,0.855430042,0.9321866067999999,1.002718172,1.016543976,1.034724839,0.85164022
Domestic Aviation [Transport],PAK,MtCO2eq,GHG emissions from domestic aviation,0.32407903579999997,0.3302171666,0.36725156109999996,0.3395281719,0.3827017,0.40435881069999996,0.38580563609999996,0.3209760029,0.3395281719,0.36111543589999995,0.373459536,0.36421837199999996,0.3487693361,0.3703565027,0.3364241359,0.373459536,0.3950468001,0.3391755492,0.3583951647,0.3174426928,0.3080564
Domestic Aviation [Transport],PAN,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.003241983026,0.009653896105999999,0.01606585232,0.022477738,0.02571975816,0.03537371426,0.028889744439999997,0.019307822219999996,0.02571975816,0.04819752627,0.02571975816,0.03537371426,0.04142530997,0.037119537579999994,0.04005157758,0.03447994
Domestic Aviation [Transport],PER,MtCO2eq,GHG emissions from domestic aviation,0.006348959001,0.003174475026,0.003174475026,0.003174475026,0.003174475026,0.003174475026,0.003174475026,0.003174475026,0.006348959001,0.003174475026,0.44660035319999997,0.6908305159,0.5751278543999999,0.8996854825999999,0.64263238,0.9221632,0.8643113786000001,0.7986802731,0.8065949423,0.826220828,0.6178498
Domestic Aviation [Transport],PHL,MtCO2eq,GHG emissions from domestic aviation,0.9644691646,0.799271878,0.6851557818999999,0.721176382,0.7061924353,0.6731235283,0.6851557818999999,0.1295516545,0.5290411624,0.6912141171999999,0.7122497597999999,0.9223173896,1.115064366,1.303947042,1.6374437709999998,1.346246442,1.79060932,1.543854794,1.562368219,1.5949303359999998,1.29781208
Domestic Aviation [Transport],PLW,MtCO2eq,GHG emissions from domestic aviation,0.1847449432,0.19825468,0.0668401389,0.07271518978,0.06726015138,0.07156697975,0.0672009866,0.054840960259999995,0.0571617121,0.0920478924,0.057544286699999996,0.07072650452,0.10072405659999999,0.02914358668,0.03828418341,0.034323119789999995,0.03285888057,0.03435136123,0.03534346269,0.03644033086,0.035374017
Domestic Aviation [Transport],PNG,MtCO2eq,GHG emissions from domestic aviation,0.19546715979999998,0.2325444684,0.13488410909999998,0.13858451019999998,0.16965338519999998,0.15127131419999998,0.14082310839999998,0.1401886936,0.1481996329,0.1563847652,0.10220803789999999,0.07096232941,0.11498818369999998,0.1407973577,0.15554236089999998,0.14651806369999998,0.1719389359,0.1558849111,0.1603868284,0.16536398079999998,0.160527375
Domestic Aviation [Transport],POL,MtCO2eq,GHG emissions from domestic aviation,0.009311808000000001,0.009311808000000001,0.012415744049999998,0.012415744049999998,0.009311808000000001,0.009311808000000001,0.009311808000000001,0.012415744049999998,0.009311808000000001,0.012415744049999998,0.012415744049999998,0.01551968005,0.05579230657,0.049590458319999996,0.08057544203,0.055786181750000004,0.07437354404999999,0.08284619306999999,0.08517534618999999,0.08681320281,0.081411
Domestic Aviation [Transport],PRT,MtCO2eq,GHG emissions from domestic aviation,0.3345907679,0.343884244,0.3655627384,0.340780308,0.3841505958,0.3996458,0.3903462826,0.4027374451,0.3717593306,0.34697588939999996,0.4120370679,0.3655627384,0.3655576031,0.3717593306,0.359362022,0.3779498767,0.4213201645,0.5081188849,0.5023722307,0.5182989954,0.42078088599999997
Domestic Aviation [Transport],PRY,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.005835559027,0.005835559027,0.005835559027,0.005835559027,0.002953806018,0.002953806018,0.005835559027,0.005835559027,0.005835559027,0.005835559027,0.002953806018,0.002953806018,0.003386066999,0.0035630282539999996,0.0035714922539999997,0.0030552849999999996
Domestic Aviation [Transport],ROU,MtCO2eq,GHG emissions from domestic aviation,0.01862361605,0.009311808000000001,0.006207872,0.006207872,0.009311808000000001,0.034249006,0.006207872,0.22312249299999998,0.22318409409999998,0.22628258769999998,0.2943305611,0.21998085099999998,0.1084322705,0.1208238364,0.06506174199999999,0.08674701599,0.07435556853,0.13293622859999998,0.1369592106,0.1420418125,0.13867770499999998
Domestic Aviation [Transport],RUS,MtCO2eq,GHG emissions from domestic aviation,13.60603588,13.996360189999999,14.519940769999998,14.75535526,14.491996669999999,15.65994589,16.53667604,16.6884116,17.64871444,14.68713163,15.71566577,19.510637019999997,19.925627289999998,18.35811189,17.112757379999998,15.309799329999999,14.745977839999998,16.2941468,15.318362099999998,15.67462033,14.79953158
Domestic Aviation [Transport],RWA,MtCO2eq,GHG emissions from domestic aviation,0.07060576323,0.06705400777,0.06385659546,0.060919984249999996,0.06465254897,0.05829101126,0.05830602753,0.05837663325,0.061638226979999995,0.0625838415,0.06791407422,0.0064767218739999995,0.006960359147,0.007272866962,0.006954923517,0.008204655387999998,0.008208047125,0.008266085753999999,0.008690418148,0.009066563758,0.0074300849999999995
Domestic Aviation [Transport],SAU,MtCO2eq,GHG emissions from domestic aviation,1.9857462559999999,1.8764600449999997,1.908590643,1.879698493,1.94721027,1.847563847,1.8379139729999998,1.899010323,2.037121149,2.001809584,2.091795018,2.152826841,2.229900877,2.300653069,2.4580697799999998,2.824342432,2.535153816,3.151349648,2.903320796,2.9304578450000003,2.8409619999999998
Domestic Aviation [Transport],SDN,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.064263238,0.05143945572,0.04819752627,0.08032908105999999,0.08998315656,0.16389979889999998,0.1895477629,0.14783449119999997,0.102806789,0.09315279094000001,0.1413504285,0.15741644209999997,0.22492116739999998,0.22323402369999998,0.23289628169999999,0.19086329999999999
Domestic Aviation [Transport],SEN,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1140457525,0.08868616399,0.006339879,0.012679744049999999,0.03169931,0.003169931,0.0,0.0,0.0,0.0,0.0002161322,0.00021396735279999998,0.0002157517528,0.0001910445
Domestic Aviation [Transport],SLB,MtCO2eq,GHG emissions from domestic aviation,0.013214992149999999,0.013421489699999999,0.007316269836,0.006811214784,0.007213179635999999,0.006817715467,0.006370260065,0.006414268863,0.006593205856,0.0065472734630000005,0.004692219276,0.00506798073,0.0049528953769999995,0.005972916712,0.006383953352999999,0.006462468028999999,0.005270219582,0.008252551926,0.008490903029999998,0.008754405743999999,0.008498343
Domestic Aviation [Transport],SLE,MtCO2eq,GHG emissions from domestic aviation,0.05222520601,0.06408064364999999,0.06161450449,0.06146742476,0.06868310192,0.05259784481,0.06875874431,0.061404085149999996,0.06007946648,0.06106540165,0.06586014797999999,0.007124722748,0.008097956823,0.009390528373,0.009512900534,0.008089417181,0.008273136184999998,0.008139859664999999,0.008557718037000001,0.008631658108,0.0076407079999999995
Domestic Aviation [Transport],SOM,MtCO2eq,GHG emissions from domestic aviation,0.09186287448,0.08918637016,0.09213282064,0.08911798631,0.09409077320999999,0.08638535918,0.08613704790999999,0.08589973902999999,0.08722721849,0.08515564913999998,0.08787532064999999,0.007443459361,0.007306819529,0.007127522052999999,0.006584675438,0.007270387128,0.007351468365,0.007425291634999999,0.007806471081999999,0.008144346168,0.006674324999999999
Domestic Aviation [Transport],STP,MtCO2eq,GHG emissions from domestic aviation,0.008119459135,0.007713905851999999,0.008224529866,0.008839831598,0.010720324619999999,0.01048504412,0.01075498932,0.010880509459999998,0.012262511529999999,0.012877942029999999,0.0141578405,0.001236126549,0.0012849345109999999,0.0012534049139999999,0.001157944516,0.0012804773009999998,0.0013212343499999998,0.001392243758,0.001463713537,0.0014018538969999999,0.0012131123
Domestic Aviation [Transport],SUR,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Domestic Aviation [Transport],SVK,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0031039419999999997,0.037247242,0.009311808000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Domestic Aviation [Transport],SVN,MtCO2eq,GHG emissions from domestic aviation,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.0031039419999999997,0.001128703989,0.001128153757,0.0010751726719999998,0.00083498
Domestic Aviation [Transport],SWE,MtCO2eq,GHG emissions from domestic aviation,0.7187413641,0.7280286065,0.6041123131999999,0.5855254638999999,0.6691693479,0.6629733638,0.6319937441,0.8674273867,0.6350850867,0.4368205039,0.4647027345,0.5173654959999999,0.5049691867,0.30670339649999995,0.2757242782,0.3996406559,0.5359421687,0.5514302234,0.5007904451,0.5354104449,0.489662909
Domestic Aviation [Transport],SWZ,MtCO2eq,GHG emissions from domestic aviation,0.0849137349,0.08019775565000001,0.07646509087,0.07447169635999999,0.07805391912000001,0.07071943468,0.06966706238,0.07129954249,0.07536703402,0.07182270449,0.07269653157999999,0.006226469284,0.006223191134999999,0.006189194942,0.005936262802999999,0.006592019887999999,0.007269442038,0.006898430553,0.007252560165,0.007270014064,0.006656689999999999
Domestic Aviation [Transport],SYC,MtCO2eq,GHG emissions from domestic aviation,0.1164767414,0.1196578658,0.09956887756999999,0.09607378724,0.1414756126,0.11718180339999999,0.1231987786,0.09957548613999999,0.1114030466,0.1188635077,0.1082216573,0.007871054203,0.008890520898,0.00779253505,0.008420075980999999,0.009289461217,0.0102790503,0.01012563822,0.01064543762,0.0109758076,0.010654789
Domestic Aviation [Transport],SYR,MtCO2eq,GHG emissions from domestic aviation,0.7744010453,0.5462380079,0.6265665624,0.43053534639999996,0.7647465706,0.6393905000999999,0.6393905000999999,0.6393905000999999,0.8739662534,0.5751278543999999,0.8739662534,0.43377742659999996,0.3662715933,0.22492116739999998,0.20885545439999997,0.2056138787,0.1895477629,0.18299175889999997,0.17432642769999998,0.1760595147,0.165717
Domestic Aviation [Transport],TCD,MtCO2eq,GHG emissions from domestic aviation,0.03196445849,0.02929962098,0.02763845983,0.02642611203,0.029374562089999997,0.02874831116,0.02887826164,0.028650693249999998,0.02959326762,0.03059972574,0.03340782277,0.0029773500519999995,0.00293069587,0.0028829589879999997,0.0026633937409999997,0.002902115775,0.002919300033,0.00284596976,0.0029920731009999996,0.0028656188219999996,0.0024798070999999997
Domestic Aviation [Transport],THA,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3367053919999998,1.2563758,1.201692925,1.2756110689999998,1.375248432,1.378418357,1.674085922,1.9439617359999999,2.599418058,2.8211805070000002,2.90914674,2.8515992429999995,2.864781542,2.586715
Domestic Aviation [Transport],TLS,MtCO2eq,GHG emissions from domestic aviation,0.0122573019,0.012235668799999998,0.006669860421,0.006006815029,0.006871626425,0.006517491158,0.006111949800999999,0.00580033163,0.00672308489,0.007508449699,0.005382071272999999,0.006153125955,0.007048422869,0.012058047570000001,0.014628540999999998,0.014594520560000001,0.013196042049999999,0.01633259172,0.01680428841,0.017325804929999997,0.0168190272
Domestic Aviation [Transport],TON,MtCO2eq,GHG emissions from domestic aviation,0.007682158133,0.006907061007999999,0.004082544487,0.004530067427,0.004432315865,0.004461187119,0.0046125787719999995,0.003620582283,0.004123504962,0.004466897193,0.002799844746,0.002919348798,0.00286650844,0.003159343683,0.003609992493,0.003826744528,0.003749489475,0.003425776479,0.00352471502,0.003634096836,0.0035277984999999997
Domestic Aviation [Transport],TTO,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.01897635616,0.0,0.2762248792,0.32131684019999995,0.3116618412,0.2891209606,0.2955339794,0.3148408669,0.3180108002,0.3245588227,0.31807376,0.3470357479,0.3631016627,0.3662715933,0.3373817547,0.3142649178,0.2669387796,0.2489467025,0.23985980799999998
Domestic Aviation [Transport],TUN,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009365719999,0.009365719999,0.01246361205,0.01246361205,0.01246361205,0.01246361205,0.009365719999,0.009365719999,0.011959303889999998,0.01175624047,0.012140251539999999,0.00994527
Domestic Aviation [Transport],TUR,MtCO2eq,GHG emissions from domestic aviation,2.233581626,2.1778235980000002,2.3977714519999997,2.534079656,2.6889702719999997,2.791200176,2.376082669,3.085512486,2.3698868849999997,2.205697115,1.2453525730000001,0.9727370823999999,1.1802973359999998,2.425654969,2.998751457,3.6771972769999994,4.160469428,3.698890048,3.56977112,3.5787577689999996,3.2248769999999998
Domestic Aviation [Transport],TZA,MtCO2eq,GHG emissions from domestic aviation,0.0,0.0,0.0,0.0,0.0,0.064263238,0.06750531853999998,0.07391718506,0.07708706996999999,0.08032908105999999,0.08032908105999999,0.08674107495,0.10604886799999999,0.11246068399999999,0.1188727,0.1542465072,0.16389979889999998,0.203451856,0.2066464731,0.21554487309999998,0.17668179999999997
Domestic Aviation [Transport],UGA,MtCO2eq,GHG emissions from domestic aviation,0.1792859956,0.17563460699999997,0.169490559,0.17210647159999998,0.1921897413,0.2180371461,0.2560214721,0.3050374446,0.3128934785,0.331304047,0.3840783362,0.03456792742,0.03217668856,0.0326838338,0.03648058262,0.038665509339999994,0.0398158955,0.041481141,0.043610652779999995,0.045498261709999994,0.037285993
Domestic Aviation [Transport],UKR,MtCO2eq,GHG emissions from domestic aviation,0.006207872,0.012415744049999998,0.01551968005,0.01862361605,0.01862361605,0.09358327397999999,0.012535322,0.003209685998,0.006313627999,0.006324775996999999,0.006324775996999999,0.04370590251,0.03747565771,0.003209685998,0.003209685998,0.0,0.0,0.0,0.0,0.0,0.0
Domestic Aviation [Transport],URY,MtCO2eq,GHG emissions from domestic aviation,0.02184746395,0.02191801794,0.009377802999999999,0.009377802999999999,0.012475701999999998,0.009377802999999999,0.012475701999999998,0.015579638,0.009377802999999999,0.012475701999999998,0.012475701999999998,0.012475701999999998,0.015579638,0.02184746395,0.015645646,0.018743527949999998,0.018743527949999998,0.015953309869999998,0.01722878603,0.01727255392,0.014772839999999999
