category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Oil and gas fugitive emissions [Energy systems],DNK,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.7261732039999997,1.744860375,1.663901476,1.713990285,1.870185821,1.897266147,1.841973886,1.76485001,1.778890543,1.567046891,1.497323529,1.4219062539999998,1.3244202539999999,1.289022202,1.3228508629999998,1.327404661,1.3374811489999998,1.323332063,1.302254046,1.1078741399999998,0.1303170834
Oil and gas fugitive emissions [Energy systems],DOM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.01772298252,0.0145896728,0.01668536113,0.016967388269999998,0.0175097889,0.01806569396,0.01872115043,0.017276094229999997,0.0177526121,0.014018410569999999,0.01538183495,0.01530327274,0.01515565136,0.016273988559999997,0.016166873289999998,0.01169081547,0.014664409699999999,0.012890766799999998,0.01243779594,0.01006988922,4.371147e-07
Oil and gas fugitive emissions [Energy systems],DZA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,92.93375973,79.40658018,73.50511054,83.6484432,78.42787114,79.72972087999999,84.90182956,77.77276278,82.25815079,71.61142665,75.51360973999999,73.68287815999999,79.14643932999999,77.79577857999999,81.03925459,81.81632619,86.30576341999999,85.61170328,87.10811462999999,85.43943273000001,18.04274571
Oil and gas fugitive emissions [Energy systems],ECU,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,7.979034997,8.38932548,7.727376711,8.323015631,8.677860647,9.217496877,9.126027211999999,9.216962069,9.697572032,10.28457189,11.28339486,11.228981899999999,10.10622622,10.471061339999999,11.40347017,11.40875299,11.7817499,11.26063252,10.95226252,11.3727217,2.317674039
Oil and gas fugitive emissions [Energy systems],EGY,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,27.375915829999997,28.82397017,29.987980949999997,31.69568946,32.5710112,38.61559518999999,40.10414811,40.24026341,41.62098127,43.502590319999996,39.04722657999999,38.62338807,39.836543119999995,37.08771789,36.32784535,34.47140982,34.96218758,37.54691199,37.12600140999999,39.515301810000004,4.717312229
Oil and gas fugitive emissions [Energy systems],ERI,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions [Energy systems],ESP,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.7762838108,0.8368540537,0.8992610825999999,0.9490703003,0.9952391807,1.044791757,1.105206533,1.166271824,1.256169223,1.376250257,1.4358964769999998,1.463383081,1.5039262150000001,1.66126059,1.802521233,1.862507234,1.674547383,1.718744077,1.77344701,1.793429999,0.0144318628
Oil and gas fugitive emissions [Energy systems],EST,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.11237130899999999,0.120312816,0.132857625,0.13634469899999999,0.142104945,0.149695995,0.153564801,0.15616848,0.1583172,0.160011156,0.16124685,0.162030339,0.16235887499999999,0.16837917,0.174821679,0.181738707,0.17499975599999998,0.17719950599999998,0.180167637,0.18696780600000001,0.0
Oil and gas fugitive emissions [Energy systems],ETH,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001498,0.0001498,0.000112,0.00033739999999999996,0.00018759999999999998,0.0002254,0.0002254,0.00018759999999999998,0.00018759999999999998,0.00020719999999999997,0.00021112,0.0002327577778,0.0
Oil and gas fugitive emissions [Energy systems],FIN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.7011795977999999,0.7349345675,0.7570050024999999,0.8100808508999999,1.3200372919999999,1.8257878659999998,2.3339026279999997,2.8426652289999996,3.350328317,3.864024035,4.366557815,4.862682636,5.362727332,6.322788441999999,7.453375379,8.789534073999999,7.507310104,7.9188047159999995,8.430804018999998,9.219966818,1.731905e-05
